PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-11.523214,21.003260,45.736808
-11.523214,21.972020,45.736808
-11.523214,22.940780,14.018396
-11.523214,23.909540,45.736808
-11.523214,24.878300,45.736808
-11.523214,25.847060,45.736808
-11.523214,26.815820,45.736808
-10.223330,-20.653420,45.736808
-10.223330,-19.684660,45.736808
-10.223330,-18.715900,45.736808
-10.223330,-17.747140,45.736808
-10.223330,-16.778380,45.736808
-10.223330,-15.809620,11.278243
-10.223330,-14.840860,8.831860
-10.223330,-13.872100,7.103013
-10.223330,-12.903340,7.436067
-10.223330,-11.934580,5.892059
-10.223330,-10.965820,7.103013
-10.223330,-9.997060,7.820549
-10.223330,-9.028300,8.275295
-10.223330,-8.059540,10.004142
-10.223330,-7.090780,14.018396
-10.223330,-6.122020,12.289552
-10.223330,-5.153260,12.289552
-10.223330,-4.184500,12.289552
-10.223330,-3.215740,45.736808
-10.223330,-2.246980,14.018396
-10.223330,-1.278220,45.736808
-10.223330,-0.309460,45.736808
-10.223330,0.659300,45.736808
-10.223330,1.628060,45.736808
-10.223330,2.596820,45.736808
-10.223330,3.565580,45.736808
-10.223330,4.534340,45.736808
-10.223330,5.503100,45.736808
-10.223330,6.471860,45.736808
-10.223330,7.440620,45.736808
-10.223330,8.409380,14.018396
-10.223330,9.378140,12.289552
-10.223330,10.346900,14.018396
-10.223330,11.315660,12.289552
-10.223330,12.284420,45.736808
-10.223330,13.253180,14.018396
-10.223330,14.221940,14.018396
-10.223330,15.190700,45.736808
-10.223330,16.159460,45.736808
-10.223330,17.128220,45.736808
-10.223330,18.096980,45.736808
-10.223330,19.065740,12.289552
-10.223330,20.034500,11.278243
-10.223330,21.003260,45.736808
-10.223330,21.972020,45.736808
-10.223330,22.940780,45.736808
-10.223330,23.909540,45.736808
-10.223330,24.878300,45.736808
-10.223330,25.847060,45.736808
-10.223330,26.815820,45.736808
-8.923446,-20.653420,45.736808
-8.923446,-19.684660,45.736808
-8.923446,-18.715900,45.736808
-8.923446,-17.747140,45.736808
-8.923446,-16.778380,11.278243
-8.923446,-15.809620,7.436067
-8.923446,-14.840860,8.275295
-8.923446,-13.872100,7.820549
-8.923446,-12.903340,6.308725
-8.923446,-11.934580,7.620907
-8.923446,-10.965820,7.620907
-8.923446,-9.997060,9.549396
-8.923446,-9.028300,11.278243
-8.923446,-8.059540,11.278243
-8.923446,-7.090780,14.018396
-8.923446,-6.122020,45.736808
-8.923446,-5.153260,14.018396
-8.923446,-4.184500,45.736808
-8.923446,-3.215740,45.736808
-8.923446,-2.246980,45.736808
-8.923446,-1.278220,45.736808
-8.923446,-0.309460,45.736808
-8.923446,0.659300,45.736808
-8.923446,1.628060,45.736808
-8.923446,2.596820,45.736808
-8.923446,3.565580,45.736808
-8.923446,4.534340,45.736808
-8.923446,5.503100,45.736808
-8.923446,6.471860,45.736808
-8.923446,7.440620,12.289552
-8.923446,8.409380,10.004142
-8.923446,9.378140,9.164914
-8.923446,10.346900,9.164914
-8.923446,11.315660,12.289552
-8.923446,12.284420,7.620907
-8.923446,13.253180,10.004142
-8.923446,14.221940,12.289552
-8.923446,15.190700,10.004142
-8.923446,16.159460,12.289552
-8.923446,17.128220,14.018396
-8.923446,18.096980,12.289552
-8.923446,19.065740,14.018396
-8.923446,20.034500,11.278243
-8.923446,21.003260,45.736808
-8.923446,21.972020,12.289552
-8.923446,22.940780,12.289552
-8.923446,23.909540,14.018396
-8.923446,24.878300,45.736808
-8.923446,25.847060,45.736808
-8.923446,26.815820,45.736808
-7.623562,-20.653420,45.736808
-7.623562,-19.684660,45.736808
-7.623562,-18.715900,45.736808
-7.623562,-17.747140,12.289552
-7.623562,-16.778380,12.289552
-7.623562,-15.809620,7.103013
-7.623562,-14.840860,7.263985
-7.623562,-13.872100,6.546448
-7.623562,-12.903340,7.263985
-7.623562,-11.934580,8.275295
-7.623562,-10.965820,8.831860
-7.623562,-9.997060,10.004142
-7.623562,-9.028300,11.278243
-7.623562,-8.059540,45.736808
-7.623562,-7.090780,14.018396
-7.623562,-6.122020,45.736808
-7.623562,-5.153260,45.736808
-7.623562,-4.184500,45.736808
-7.623562,-3.215740,45.736808
-7.623562,-2.246980,45.736808
-7.623562,-1.278220,45.736808
-7.623562,-0.309460,45.736808
-7.623562,0.659300,45.736808
-7.623562,1.628060,45.736808
-7.623562,2.596820,45.736808
-7.623562,3.565580,45.736808
-7.623562,4.534340,45.736808
-7.623562,5.503100,45.736808
-7.623562,6.471860,14.018396
-7.623562,7.440620,10.560707
-7.623562,8.409380,8.275295
-7.623562,9.378140,9.164914
-7.623562,10.346900,6.308725
-7.623562,11.315660,7.436067
-7.623562,12.284420,7.620907
-7.623562,13.253180,7.620907
-7.623562,14.221940,8.831860
-7.623562,15.190700,12.289552
-7.623562,16.159460,10.004142
-7.623562,17.128220,7.820549
-7.623562,18.096980,9.549396
-7.623562,19.065740,7.436067
-7.623562,20.034500,7.820549
-7.623562,21.003260,8.538085
-7.623562,21.972020,10.004142
-7.623562,22.940780,14.018396
-7.623562,23.909540,14.018396
-7.623562,24.878300,14.018396
-7.623562,25.847060,45.736808
-7.623562,26.815820,45.736808
-6.323678,-20.653420,45.736808
-6.323678,-19.684660,14.018396
-6.323678,-18.715900,14.018396
-6.323678,-17.747140,10.560707
-6.323678,-16.778380,9.549396
-6.323678,-15.809620,7.820549
-6.323678,-14.840860,6.091702
-6.323678,-13.872100,6.546448
-6.323678,-12.903340,6.197854
-6.323678,-11.934580,7.263985
-6.323678,-10.965820,9.164914
-6.323678,-9.997060,11.278243
-6.323678,-9.028300,14.018396
-6.323678,-8.059540,45.736808
-6.323678,-7.090780,45.736808
-6.323678,-6.122020,45.736808
-6.323678,-5.153260,45.736808
-6.323678,-4.184500,45.736808
-6.323678,-3.215740,45.736808
-6.323678,-2.246980,45.736808
-6.323678,-1.278220,45.736808
-6.323678,-0.309460,45.736808
-6.323678,0.659300,45.736808
-6.323678,1.628060,45.736808
-6.323678,2.596820,14.018396
-6.323678,3.565580,14.018396
-6.323678,4.534340,14.018396
-6.323678,5.503100,45.736808
-6.323678,6.471860,8.831860
-6.323678,7.440620,7.620907
-6.323678,8.409380,6.546448
-6.323678,9.378140,5.619694
-6.323678,10.346900,5.707219
-6.323678,11.315660,5.535137
-6.323678,12.284420,5.989883
-6.323678,13.253180,6.546448
-6.323678,14.221940,7.263985
-6.323678,15.190700,7.103013
-6.323678,16.159460,6.424756
-6.323678,17.128220,5.080391
-6.323678,18.096980,5.297414
-6.323678,19.065740,5.892059
-6.323678,20.034500,5.797927
-6.323678,21.003260,5.297414
-6.323678,21.972020,6.674384
-6.323678,22.940780,7.620907
-6.323678,23.909540,12.289552
-6.323678,24.878300,14.018396
-6.323678,25.847060,14.018396
-6.323678,26.815820,45.736808
-5.023794,-20.653420,14.018396
-5.023794,-19.684660,14.018396
-5.023794,-18.715900,11.278243
-5.023794,-17.747140,12.289552
-5.023794,-16.778380,9.549396
-5.023794,-15.809620,7.263985
-5.023794,-14.840860,6.674384
-5.023794,-13.872100,6.308725
-5.023794,-12.903340,7.620907
-5.023794,-11.934580,7.263985
-5.023794,-10.965820,10.560707
-5.023794,-9.997060,12.289552
-5.023794,-9.028300,45.736808
-5.023794,-8.059540,14.018396
-5.023794,-7.090780,45.736808
-5.023794,-6.122020,45.736808
-5.023794,-5.153260,45.736808
-5.023794,-4.184500,45.736808
-5.023794,-3.215740,45.736808
-5.023794,-2.246980,45.736808
-5.023794,-1.278220,45.736808
-5.023794,-0.309460,45.736808
-5.023794,0.659300,45.736808
-5.023794,1.628060,11.278243
-5.023794,2.596820,12.289552
-5.023794,3.565580,11.278243
-5.023794,4.534340,9.549396
-5.023794,5.503100,8.831860
-5.023794,6.471860,7.820549
-5.023794,7.440620,6.951803
-5.023794,8.409380,5.012052
-5.023794,9.378140,4.163212
-5.023794,10.346900,4.362854
-5.023794,11.315660,4.311426
-5.023794,12.284420,5.892059
-5.023794,13.253180,5.297414
-5.023794,14.221940,5.707219
-5.023794,15.190700,5.150655
-5.023794,16.159460,3.494108
-5.023794,17.128220,4.311426
-5.023794,18.096980,3.457695
-5.023794,19.065740,3.120127
-5.023794,20.034500,3.568567
-5.023794,21.003260,4.069080
-5.023794,21.972020,5.453353
-5.023794,22.940780,6.951803
-5.023794,23.909540,10.004142
-5.023794,24.878300,14.018396
-5.023794,25.847060,14.018396
-5.023794,26.815820,14.018396
-3.723910,-20.653420,12.289552
-3.723910,-19.684660,10.560707
-3.723910,-18.715900,10.004142
-3.723910,-17.747140,11.278243
-3.723910,-16.778380,8.538085
-3.723910,-15.809620,8.275295
-3.723910,-14.840860,6.197854
-3.723910,-13.872100,6.091702
-3.723910,-12.903340,6.951803
-3.723910,-11.934580,9.549396
-3.723910,-10.965820,11.278243
-3.723910,-9.997060,12.289552
-3.723910,-9.028300,45.736808
-3.723910,-8.059540,14.018396
-3.723910,-7.090780,45.736808
-3.723910,-6.122020,45.736808
-3.723910,-5.153260,45.736808
-3.723910,-4.184500,45.736808
-3.723910,-3.215740,45.736808
-3.723910,-2.246980,45.736808
-3.723910,-1.278220,45.736808
-3.723910,-0.309460,45.736808
-3.723910,0.659300,45.736808
-3.723910,1.628060,45.736808
-3.723910,2.596820,12.289552
-3.723910,3.565580,9.164914
-3.723910,4.534340,8.037573
-3.723910,5.503100,7.103013
-3.723910,6.471860,5.989883
-3.723910,7.440620,5.012052
-3.723910,8.409380,4.880748
-3.723910,9.378140,3.421807
-3.723910,10.346900,3.216689
-3.723910,11.315660,3.645318
-3.723910,12.284420,3.457695
-3.723910,13.253180,3.806290
-3.723910,14.221940,3.386428
-3.723910,15.190700,2.908371
-3.723910,16.159460,2.140590
-3.723910,17.128220,1.746987
-3.723910,18.096980,1.692959
-3.723910,19.065740,1.975624
-3.723910,20.034500,2.557256
-3.723910,21.003260,2.851030
-3.723910,21.972020,3.978372
-3.723910,22.940780,5.989883
-3.723910,23.909540,8.037573
-3.723910,24.878300,10.004142
-3.723910,25.847060,12.289552
-3.723910,26.815820,45.736808
-2.424026,-20.653420,45.736808
-2.424026,-19.684660,14.018396
-2.424026,-18.715900,8.831860
-2.424026,-17.747140,10.560707
-2.424026,-16.778380,9.164914
-2.424026,-15.809620,8.037573
-2.424026,-14.840860,6.424756
-2.424026,-13.872100,6.197854
-2.424026,-12.903340,7.820549
-2.424026,-11.934580,9.164914
-2.424026,-10.965820,9.549396
-2.424026,-9.997060,45.736808
-2.424026,-9.028300,14.018396
-2.424026,-8.059540,14.018396
-2.424026,-7.090780,45.736808
-2.424026,-6.122020,45.736808
-2.424026,-5.153260,45.736808
-2.424026,-4.184500,45.736808
-2.424026,-3.215740,14.018396
-2.424026,-2.246980,45.736808
-2.424026,-1.278220,14.018396
-2.424026,-0.309460,14.018396
-2.424026,0.659300,14.018396
-2.424026,1.628060,10.560707
-2.424026,2.596820,8.275295
-2.424026,3.565580,8.831860
-2.424026,4.534340,5.989883
-2.424026,5.503100,5.080391
-2.424026,6.471860,4.945536
-2.424026,7.440620,4.115702
-2.424026,8.409380,3.684597
-2.424026,9.378140,3.249725
-2.424026,10.346900,3.088753
-2.424026,11.315660,3.724505
-2.424026,12.284420,2.937543
-2.424026,13.253180,3.765062
-2.424026,14.221940,3.351543
-2.424026,15.190700,2.294466
-2.424026,16.159460,1.675207
-2.424026,17.128220,1.066131
-2.424026,18.096980,1.298317
-2.424026,19.065740,1.238213
-2.424026,20.034500,1.765260
-2.424026,21.003260,2.507370
-2.424026,21.972020,3.645318
-2.424026,22.940780,5.222955
-2.424026,23.909540,6.674384
-2.424026,24.878300,10.004142
-2.424026,25.847060,14.018396
-2.424026,26.815820,12.289552
-1.124142,-20.653420,14.018396
-1.124142,-19.684660,11.278243
-1.124142,-18.715900,10.004142
-1.124142,-17.747140,11.278243
-1.124142,-16.778380,7.820549
-1.124142,-15.809620,9.164914
-1.124142,-14.840860,7.103013
-1.124142,-13.872100,6.424756
-1.124142,-12.903340,8.538085
-1.124142,-11.934580,11.278243
-1.124142,-10.965820,14.018396
-1.124142,-9.997060,11.278243
-1.124142,-9.028300,14.018396
-1.124142,-8.059540,45.736808
-1.124142,-7.090780,45.736808
-1.124142,-6.122020,45.736808
-1.124142,-5.153260,45.736808
-1.124142,-4.184500,14.018396
-1.124142,-3.215740,10.560707
-1.124142,-2.246980,12.289552
-1.124142,-1.278220,12.289552
-1.124142,-0.309460,10.560707
-1.124142,0.659300,9.549396
-1.124142,1.628060,10.004142
-1.124142,2.596820,7.820549
-1.124142,3.565580,6.674384
-1.124142,4.534340,5.374165
-1.124142,5.503100,4.362854
-1.124142,6.471860,3.848210
-1.124142,7.440620,3.216689
-1.124142,8.409380,3.421807
-1.124142,9.378140,3.249725
-1.124142,10.346900,3.151901
-1.124142,11.315660,3.531059
-1.124142,12.284420,3.184084
-1.124142,13.253180,3.645318
-1.124142,14.221940,3.724505
-1.124142,15.190700,2.660124
-1.124142,16.159460,1.820895
-1.124142,17.128220,1.253104
-1.124142,18.096980,1.520877
-1.124142,19.065740,1.268084
-1.124142,20.034500,2.015854
-1.124142,21.003260,2.482797
-1.124142,21.972020,4.163212
-1.124142,22.940780,5.297414
-1.124142,23.909540,7.620907
-1.124142,24.878300,10.004142
-1.124142,25.847060,45.736808
-1.124142,26.815820,45.736808
0.175742,-20.653420,10.560707
0.175742,-19.684660,10.560707
0.175742,-18.715900,12.289552
0.175742,-17.747140,9.164914
0.175742,-16.778380,9.549396
0.175742,-15.809620,8.538085
0.175742,-14.840860,7.436067
0.175742,-13.872100,7.263985
0.175742,-12.903340,8.275295
0.175742,-11.934580,9.549396
0.175742,-10.965820,10.560707
0.175742,-9.997060,11.278243
0.175742,-9.028300,14.018396
0.175742,-8.059540,14.018396
0.175742,-7.090780,45.736808
0.175742,-6.122020,45.736808
0.175742,-5.153260,45.736808
0.175742,-4.184500,14.018396
0.175742,-3.215740,10.004142
0.175742,-2.246980,11.278243
0.175742,-1.278220,9.164914
0.175742,-0.309460,10.560707
0.175742,0.659300,9.549396
0.175742,1.628060,9.164914
0.175742,2.596820,8.831860
0.175742,3.565580,8.538085
0.175742,4.534340,6.424756
0.175742,5.503100,5.297414
0.175742,6.471860,4.945536
0.175742,7.440620,3.934225
0.175742,8.409380,3.216689
0.175742,9.378140,3.457695
0.175742,10.346900,3.806290
0.175742,11.315660,4.945536
0.175742,12.284420,4.523826
0.175742,13.253180,3.848210
0.175742,14.221940,3.934225
0.175742,15.190700,3.351543
0.175742,16.159460,2.660124
0.175742,17.128220,1.728848
0.175742,18.096980,1.710839
0.175742,19.065740,1.657580
0.175742,20.034500,2.996932
0.175742,21.003260,3.386428
0.175742,21.972020,4.579878
0.175742,22.940780,5.989883
0.175742,23.909540,12.289552
0.175742,24.878300,12.289552
0.175742,25.847060,45.736808
0.175742,26.815820,45.736808
1.475626,-20.653420,45.736808
1.475626,-19.684660,14.018396
1.475626,-18.715900,11.278243
1.475626,-17.747140,11.278243
1.475626,-16.778380,9.549396
1.475626,-15.809620,9.164914
1.475626,-14.840860,8.831860
1.475626,-13.872100,7.620907
1.475626,-12.903340,10.560707
1.475626,-11.934580,8.831860
1.475626,-10.965820,10.004142
1.475626,-9.997060,9.549396
1.475626,-9.028300,11.278243
1.475626,-8.059540,45.736808
1.475626,-7.090780,45.736808
1.475626,-6.122020,12.289552
1.475626,-5.153260,11.278243
1.475626,-4.184500,11.278243
1.475626,-3.215740,9.164914
1.475626,-2.246980,9.549396
1.475626,-1.278220,8.037573
1.475626,-0.309460,8.831860
1.475626,0.659300,8.275295
1.475626,1.628060,9.164914
1.475626,2.596820,9.164914
1.475626,3.565580,7.820549
1.475626,4.534340,7.820549
1.475626,5.503100,6.546448
1.475626,6.471860,6.424756
1.475626,7.440620,5.150655
1.475626,8.409380,4.695908
1.475626,9.378140,5.222955
1.475626,10.346900,5.374165
1.475626,11.315660,5.989883
1.475626,12.284420,5.297414
1.475626,13.253180,6.091702
1.475626,14.221940,5.453353
1.475626,15.190700,4.756012
1.475626,16.159460,3.806290
1.475626,17.128220,3.386428
1.475626,18.096980,3.249725
1.475626,19.065740,3.027165
1.475626,20.034500,3.645318
1.475626,21.003260,4.756012
1.475626,21.972020,6.674384
1.475626,22.940780,8.275295
1.475626,23.909540,11.278243
1.475626,24.878300,12.289552
1.475626,25.847060,14.018396
1.475626,26.815820,45.736808
2.775510,-20.653420,45.736808
2.775510,-19.684660,45.736808
2.775510,-18.715900,14.018396
2.775510,-17.747140,12.289552
2.775510,-16.778380,9.549396
2.775510,-15.809620,9.164914
2.775510,-14.840860,7.103013
2.775510,-13.872100,5.797927
2.775510,-12.903340,8.275295
2.775510,-11.934580,10.560707
2.775510,-10.965820,8.538085
2.775510,-9.997060,8.831860
2.775510,-9.028300,14.018396
2.775510,-8.059540,10.004142
2.775510,-7.090780,14.018396
2.775510,-6.122020,12.289552
2.775510,-5.153260,8.538085
2.775510,-4.184500,10.560707
2.775510,-3.215740,10.004142
2.775510,-2.246980,9.164914
2.775510,-1.278220,8.275295
2.775510,-0.309460,8.037573
2.775510,0.659300,8.538085
2.775510,1.628060,7.436067
2.775510,2.596820,8.037573
2.775510,3.565580,10.004142
2.775510,4.534340,8.037573
2.775510,5.503100,9.549396
2.775510,6.471860,7.620907
2.775510,7.440620,8.275295
2.775510,8.409380,7.436067
2.775510,9.378140,8.037573
2.775510,10.346900,8.538085
2.775510,11.315660,6.674384
2.775510,12.284420,9.164914
2.775510,13.253180,8.538085
2.775510,14.221940,9.164914
2.775510,15.190700,8.831860
2.775510,16.159460,6.809238
2.775510,17.128220,5.797927
2.775510,18.096980,5.374165
2.775510,19.065740,5.535137
2.775510,20.034500,5.797927
2.775510,21.003260,6.546448
2.775510,21.972020,8.538085
2.775510,22.940780,9.549396
2.775510,23.909540,11.278243
2.775510,24.878300,45.736808
2.775510,25.847060,45.736808
2.775510,26.815820,45.736808
4.075394,-20.653420,45.736808
4.075394,-19.684660,45.736808
4.075394,-18.715900,11.278243
4.075394,-17.747140,12.289552
4.075394,-16.778380,11.278243
4.075394,-15.809620,9.164914
4.075394,-14.840860,8.275295
4.075394,-13.872100,6.197854
4.075394,-12.903340,6.809238
4.075394,-11.934580,9.164914
4.075394,-10.965820,9.164914
4.075394,-9.997060,9.549396
4.075394,-9.028300,8.831860
4.075394,-8.059540,10.560707
4.075394,-7.090780,10.560707
4.075394,-6.122020,11.278243
4.075394,-5.153260,9.164914
4.075394,-4.184500,10.004142
4.075394,-3.215740,10.560707
4.075394,-2.246980,8.275295
4.075394,-1.278220,8.275295
4.075394,-0.309460,8.538085
4.075394,0.659300,7.436067
4.075394,1.628060,7.263985
4.075394,2.596820,8.538085
4.075394,3.565580,8.831860
4.075394,4.534340,11.278243
4.075394,5.503100,10.004142
4.075394,6.471860,12.289552
4.075394,7.440620,10.560707
4.075394,8.409380,10.560707
4.075394,9.378140,14.018396
4.075394,10.346900,11.278243
4.075394,11.315660,9.549396
4.075394,12.284420,14.018396
4.075394,13.253180,14.018396
4.075394,14.221940,12.289552
4.075394,15.190700,10.560707
4.075394,16.159460,10.560707
4.075394,17.128220,12.289552
4.075394,18.096980,8.037573
4.075394,19.065740,7.620907
4.075394,20.034500,8.037573
4.075394,21.003260,8.831860
4.075394,21.972020,10.560707
4.075394,22.940780,14.018396
4.075394,23.909540,14.018396
4.075394,24.878300,45.736808
4.075394,25.847060,14.018396
4.075394,26.815820,45.736808
5.375278,-20.653420,45.736808
5.375278,-19.684660,14.018396
5.375278,-18.715900,12.289552
5.375278,-17.747140,10.560707
5.375278,-16.778380,9.164914
5.375278,-15.809620,7.103013
5.375278,-14.840860,6.546448
5.375278,-13.872100,6.546448
5.375278,-12.903340,5.453353
5.375278,-11.934580,7.436067
5.375278,-10.965820,6.809238
5.375278,-9.997060,9.164914
5.375278,-9.028300,8.037573
5.375278,-8.059540,9.164914
5.375278,-7.090780,8.538085
5.375278,-6.122020,8.275295
5.375278,-5.153260,8.275295
5.375278,-4.184500,9.549396
5.375278,-3.215740,9.549396
5.375278,-2.246980,10.004142
5.375278,-1.278220,9.164914
5.375278,-0.309460,8.831860
5.375278,0.659300,9.164914
5.375278,1.628060,10.560707
5.375278,2.596820,8.831860
5.375278,3.565580,12.289552
5.375278,4.534340,10.560707
5.375278,5.503100,10.560707
5.375278,6.471860,14.018396
5.375278,7.440620,14.018396
5.375278,8.409380,14.018396
5.375278,9.378140,45.736808
5.375278,10.346900,45.736808
5.375278,11.315660,45.736808
5.375278,12.284420,45.736808
5.375278,13.253180,45.736808
5.375278,14.221940,14.018396
5.375278,15.190700,14.018396
5.375278,16.159460,14.018396
5.375278,17.128220,12.289552
5.375278,18.096980,10.560707
5.375278,19.065740,12.289552
5.375278,20.034500,12.289552
5.375278,21.003260,10.560707
5.375278,21.972020,45.736808
5.375278,22.940780,14.018396
5.375278,23.909540,45.736808
5.375278,24.878300,45.736808
5.375278,25.847060,45.736808
5.375278,26.815820,45.736808
6.675162,-20.653420,45.736808
6.675162,-19.684660,45.736808
6.675162,-18.715900,45.736808
6.675162,-17.747140,11.278243
6.675162,-16.778380,10.004142
6.675162,-15.809620,7.436067
6.675162,-14.840860,5.989883
6.675162,-13.872100,5.535137
6.675162,-12.903340,5.797927
6.675162,-11.934580,6.197854
6.675162,-10.965820,6.424756
6.675162,-9.997060,8.538085
6.675162,-9.028300,6.951803
6.675162,-8.059540,6.809238
6.675162,-7.090780,6.674384
6.675162,-6.122020,6.546448
6.675162,-5.153260,6.809238
6.675162,-4.184500,8.538085
6.675162,-3.215740,10.560707
6.675162,-2.246980,12.289552
6.675162,-1.278220,9.549396
6.675162,-0.309460,11.278243
6.675162,0.659300,10.560707
6.675162,1.628060,11.278243
6.675162,2.596820,11.278243
6.675162,3.565580,14.018396
6.675162,4.534340,12.289552
6.675162,5.503100,45.736808
6.675162,6.471860,45.736808
6.675162,7.440620,14.018396
6.675162,8.409380,45.736808
6.675162,9.378140,45.736808
6.675162,10.346900,45.736808
6.675162,11.315660,45.736808
6.675162,12.284420,45.736808
6.675162,13.253180,45.736808
6.675162,14.221940,45.736808
6.675162,15.190700,45.736808
6.675162,16.159460,45.736808
6.675162,17.128220,45.736808
6.675162,18.096980,14.018396
6.675162,19.065740,12.289552
6.675162,20.034500,14.018396
6.675162,21.003260,45.736808
6.675162,21.972020,45.736808
6.675162,22.940780,45.736808
6.675162,23.909540,45.736808
6.675162,24.878300,45.736808
6.675162,25.847060,45.736808
6.675162,26.815820,45.736808
7.975046,-20.653420,45.736808
7.975046,-19.684660,45.736808
7.975046,-18.715900,45.736808
7.975046,-17.747140,10.004142
7.975046,-16.778380,8.538085
7.975046,-15.809620,6.308725
7.975046,-14.840860,6.308725
7.975046,-13.872100,5.989883
7.975046,-12.903340,4.817601
7.975046,-11.934580,5.535137
7.975046,-10.965820,6.424756
7.975046,-9.997060,6.091702
7.975046,-9.028300,6.674384
7.975046,-8.059540,8.831860
7.975046,-7.090780,6.951803
7.975046,-6.122020,7.620907
7.975046,-5.153260,6.091702
7.975046,-4.184500,7.620907
7.975046,-3.215740,10.560707
7.975046,-2.246980,11.278243
7.975046,-1.278220,11.278243
7.975046,-0.309460,12.289552
7.975046,0.659300,14.018396
7.975046,1.628060,11.278243
7.975046,2.596820,10.004142
7.975046,3.565580,14.018396
7.975046,4.534340,45.736808
7.975046,5.503100,12.289552
7.975046,6.471860,45.736808
7.975046,7.440620,45.736808
7.975046,8.409380,45.736808
7.975046,9.378140,45.736808
7.975046,10.346900,45.736808
7.975046,11.315660,45.736808
7.975046,12.284420,45.736808
7.975046,13.253180,45.736808
7.975046,14.221940,45.736808
7.975046,15.190700,45.736808
7.975046,16.159460,45.736808
7.975046,17.128220,45.736808
7.975046,18.096980,45.736808
7.975046,19.065740,14.018396
7.975046,20.034500,45.736808
7.975046,21.003260,45.736808
7.975046,21.972020,45.736808
7.975046,22.940780,45.736808
7.975046,23.909540,45.736808
7.975046,24.878300,45.736808
7.975046,25.847060,45.736808
7.975046,26.815820,45.736808
9.274930,-20.653420,45.736808
9.274930,-19.684660,14.018396
9.274930,-18.715900,45.736808
9.274930,-17.747140,14.018396
9.274930,-16.778380,8.538085
9.274930,-15.809620,8.831860
9.274930,-14.840860,7.436067
9.274930,-13.872100,5.535137
9.274930,-12.903340,5.535137
9.274930,-11.934580,5.535137
9.274930,-10.965820,8.538085
9.274930,-9.997060,7.620907
9.274930,-9.028300,7.436067
9.274930,-8.059540,9.549396
9.274930,-7.090780,8.037573
9.274930,-6.122020,6.809238
9.274930,-5.153260,9.164914
9.274930,-4.184500,10.004142
9.274930,-3.215740,10.004142
9.274930,-2.246980,45.736808
9.274930,-1.278220,45.736808
9.274930,-0.309460,45.736808
9.274930,0.659300,45.736808
9.274930,1.628060,12.289552
9.274930,2.596820,45.736808
9.274930,3.565580,45.736808
9.274930,4.534340,45.736808
9.274930,5.503100,14.018396
9.274930,6.471860,45.736808
9.274930,7.440620,45.736808
9.274930,8.409380,45.736808
9.274930,9.378140,45.736808
9.274930,10.346900,45.736808
9.274930,11.315660,45.736808
9.274930,12.284420,45.736808
9.274930,13.253180,45.736808
9.274930,14.221940,45.736808
9.274930,15.190700,45.736808
9.274930,16.159460,45.736808
9.274930,17.128220,45.736808
9.274930,18.096980,45.736808
9.274930,19.065740,45.736808
9.274930,20.034500,45.736808
9.274930,21.003260,45.736808
9.274930,21.972020,45.736808
9.274930,22.940780,45.736808
9.274930,23.909540,45.736808
9.274930,24.878300,45.736808
9.274930,25.847060,45.736808
9.274930,26.815820,45.736808
10.574814,-20.653420,14.018396
10.574814,-19.684660,14.018396
10.574814,-18.715900,14.018396
10.574814,-17.747140,8.831860
10.574814,-16.778380,9.164914
10.574814,-15.809620,10.560707
10.574814,-14.840860,9.164914
10.574814,-13.872100,8.538085
10.574814,-12.903340,7.103013
10.574814,-11.934580,7.263985
10.574814,-10.965820,7.263985
10.574814,-9.997060,9.164914
10.574814,-9.028300,10.560707
10.574814,-8.059540,12.289552
10.574814,-7.090780,12.289552
10.574814,-6.122020,8.538085
10.574814,-5.153260,45.736808
10.574814,-4.184500,12.289552
10.574814,-3.215740,14.018396
10.574814,-2.246980,45.736808
10.574814,-1.278220,45.736808
10.574814,-0.309460,45.736808
10.574814,0.659300,45.736808
10.574814,1.628060,45.736808
10.574814,2.596820,45.736808
10.574814,3.565580,45.736808
10.574814,4.534340,45.736808
10.574814,5.503100,45.736808
10.574814,6.471860,45.736808
10.574814,7.440620,45.736808
10.574814,8.409380,45.736808
10.574814,9.378140,45.736808
10.574814,10.346900,45.736808
10.574814,11.315660,45.736808
10.574814,12.284420,45.736808
10.574814,13.253180,45.736808
10.574814,14.221940,45.736808
10.574814,15.190700,45.736808
10.574814,16.159460,45.736808
10.574814,17.128220,45.736808
10.574814,18.096980,45.736808
10.574814,19.065740,45.736808
10.574814,20.034500,45.736808
10.574814,21.003260,45.736808
10.574814,21.972020,45.736808
10.574814,22.940780,45.736808
10.574814,23.909540,45.736808
10.574814,24.878300,45.736808
10.574814,25.847060,45.736808
10.574814,26.815820,45.736808
11.874698,-20.653420,14.018396
11.874698,-19.684660,12.289552
11.874698,-18.715900,9.164914
11.874698,-17.747140,11.278243
11.874698,-16.778380,8.831860
11.874698,-15.809620,8.831860
11.874698,-14.840860,8.037573
11.874698,-13.872100,12.289552
11.874698,-12.903340,8.831860
11.874698,-11.934580,9.549396
11.874698,-10.965820,8.037573
11.874698,-9.997060,10.560707
11.874698,-9.028300,10.560707
11.874698,-8.059540,45.736808
11.874698,-7.090780,12.289552
11.874698,-6.122020,12.289552
11.874698,-5.153260,45.736808
11.874698,-4.184500,45.736808
11.874698,-3.215740,45.736808
11.874698,-2.246980,45.736808
