PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-4.427051,-2.914325,5.158675
-4.427051,-1.898875,4.895884
-4.427051,-0.883425,5.646901
-4.427051,0.132025,7.444087
-4.427051,1.147475,9.466708
-4.427051,2.162925,8.910144
-4.427051,3.178375,7.586651
-4.427051,4.193825,7.586651
-4.427051,5.209275,6.432776
-4.427051,6.224725,5.932263
-4.427051,7.240175,5.646901
-4.427051,8.255625,5.272067
-4.427051,9.271075,6.432776
-4.427051,10.286525,8.070915
-4.427051,11.301975,9.799762
-4.427051,12.317425,14.653245
-4.427051,13.332875,46.371657
-4.427051,14.348325,14.653245
-4.427051,15.363775,14.653245
-4.427051,16.379225,46.371657
-4.427051,17.394675,46.371657
-4.427051,18.410125,46.371657
-4.427051,19.425575,46.371657
-3.204945,-30.331475,46.371657
-3.204945,-29.316025,46.371657
-3.204945,-28.300575,46.371657
-3.204945,-27.285125,14.653245
-3.204945,-26.269675,46.371657
-3.204945,-25.254225,14.653245
-3.204945,-24.238775,9.466708
-3.204945,-23.223325,8.070915
-3.204945,-22.207875,5.785503
-3.204945,-21.192425,4.483058
-3.204945,-20.176975,3.662013
-3.204945,-19.161525,3.117645
-3.204945,-18.146075,3.321366
-3.204945,-17.130625,3.294972
-3.204945,-16.115175,4.399911
-3.204945,-15.099725,5.272067
-3.204945,-14.084275,5.932263
-3.204945,-13.068825,5.857804
-3.204945,-12.053375,5.214726
-3.204945,-11.037925,4.750550
-3.204945,-10.022475,4.569074
-3.204945,-9.007025,4.997703
-3.204945,-7.991575,5.580385
-3.204945,-6.976125,6.726550
-3.204945,-5.960675,7.059604
-3.204945,-4.945225,6.254543
-3.204945,-3.929775,5.272067
-3.204945,-2.914325,6.342067
-3.204945,-1.898875,5.515597
-3.204945,-0.883425,7.309232
-3.204945,0.132025,8.672421
-3.204945,1.147475,8.672421
-3.204945,2.162925,9.799762
-3.204945,3.178375,8.255755
-3.204945,4.193825,5.785503
-3.204945,5.209275,5.857804
-3.204945,6.224725,6.169985
-3.204945,7.240175,5.857804
-3.204945,8.255625,5.715239
-3.204945,9.271075,7.444087
-3.204945,10.286525,10.184245
-3.204945,11.301975,11.913091
-3.204945,12.317425,46.371657
-3.204945,13.332875,46.371657
-3.204945,14.348325,46.371657
-3.204945,15.363775,46.371657
-3.204945,16.379225,46.371657
-3.204945,17.394675,46.371657
-3.204945,18.410125,46.371657
-3.204945,19.425575,46.371657
-1.982839,-30.331475,46.371657
-1.982839,-29.316025,46.371657
-1.982839,-28.300575,14.653245
-1.982839,-27.285125,11.913091
-1.982839,-26.269675,11.195555
-1.982839,-25.254225,9.799762
-1.982839,-24.238775,9.172934
-1.982839,-23.223325,6.726550
-1.982839,-22.207875,5.330757
-1.982839,-21.192425,5.050214
-1.982839,-20.176975,3.375007
-1.982839,-19.161525,3.572391
-1.982839,-18.146075,3.348043
-1.982839,-17.130625,4.946274
-1.982839,-16.115175,6.432776
-1.982839,-15.099725,7.444087
-1.982839,-14.084275,7.309232
-1.982839,-13.068825,5.932263
-1.982839,-12.053375,5.515597
-1.982839,-11.037925,4.613220
-1.982839,-10.022475,5.330757
-1.982839,-9.007025,5.452449
-1.982839,-7.991575,6.526908
-1.982839,-6.976125,8.255755
-1.982839,-5.960675,8.070915
-1.982839,-4.945225,7.444087
-1.982839,-3.929775,7.586651
-1.982839,-2.914325,6.254543
-1.982839,-1.898875,7.309232
-1.982839,-0.883425,8.455397
-1.982839,0.132025,8.255755
-1.982839,1.147475,9.172934
-1.982839,2.162925,7.309232
-1.982839,3.178375,7.586651
-1.982839,4.193825,6.088201
-1.982839,5.209275,6.342067
-1.982839,6.224725,6.088201
-1.982839,7.240175,5.932263
-1.982839,8.255625,6.624732
-1.982839,9.271075,6.624732
-1.982839,10.286525,9.172934
-1.982839,11.301975,9.799762
-1.982839,12.317425,11.913091
-1.982839,13.332875,46.371657
-1.982839,14.348325,46.371657
-1.982839,15.363775,46.371657
-1.982839,16.379225,46.371657
-1.982839,17.394675,46.371657
-1.982839,18.410125,46.371657
-1.982839,19.425575,46.371657
-0.760733,-30.331475,46.371657
-0.760733,-29.316025,46.371657
-0.760733,-28.300575,46.371657
-0.760733,-27.285125,11.913091
-0.760733,-26.269675,9.799762
-0.760733,-25.254225,8.255755
-0.760733,-24.238775,8.255755
-0.760733,-23.223325,7.059604
-0.760733,-22.207875,5.390861
-0.760733,-21.192425,3.986392
-0.760733,-20.176975,3.786749
-0.760733,-19.161525,3.786749
-0.760733,-18.146075,3.786749
-0.760733,-17.130625,5.580385
-0.760733,-16.115175,6.526908
-0.760733,-15.099725,7.737861
-0.760733,-14.084275,7.586651
-0.760733,-13.068825,6.943574
-0.760733,-12.053375,6.726550
-0.760733,-11.037925,5.857804
-0.760733,-10.022475,6.088201
-0.760733,-9.007025,6.432776
-0.760733,-7.991575,8.255755
-0.760733,-6.976125,10.638991
-0.760733,-5.960675,9.799762
-0.760733,-4.945225,10.638991
-0.760733,-3.929775,9.466708
-0.760733,-2.914325,10.638991
-0.760733,-1.898875,8.255755
-0.760733,-0.883425,10.638991
-0.760733,0.132025,7.898833
-0.760733,1.147475,7.059604
-0.760733,2.162925,6.254543
-0.760733,3.178375,5.646901
-0.760733,4.193825,6.169985
-0.760733,5.209275,5.330757
-0.760733,6.224725,6.009014
-0.760733,7.240175,5.515597
-0.760733,8.255625,6.726550
-0.760733,9.271075,7.444087
-0.760733,10.286525,10.184245
-0.760733,11.301975,14.653245
-0.760733,12.317425,46.371657
-0.760733,13.332875,46.371657
-0.760733,14.348325,46.371657
-0.760733,15.363775,46.371657
-0.760733,16.379225,46.371657
-0.760733,17.394675,46.371657
-0.760733,18.410125,46.371657
-0.760733,19.425575,46.371657
0.461373,-30.331475,46.371657
0.461373,-29.316025,46.371657
0.461373,-28.300575,11.195555
0.461373,-27.285125,11.195555
0.461373,-26.269675,10.638991
0.461373,-25.254225,8.255755
0.461373,-24.238775,7.586651
0.461373,-23.223325,6.624732
0.461373,-22.207875,4.319445
0.461373,-21.192425,4.241495
0.461373,-20.176975,3.754975
0.461373,-19.161525,4.021276
0.461373,-18.146075,4.798060
0.461373,-17.130625,6.342067
0.461373,-16.115175,7.737861
0.461373,-15.099725,8.070915
0.461373,-14.084275,7.898833
0.461373,-13.068825,6.726550
0.461373,-12.053375,6.009014
0.461373,-11.037925,6.432776
0.461373,-10.022475,9.466708
0.461373,-9.007025,7.586651
0.461373,-7.991575,11.195555
0.461373,-6.976125,11.195555
0.461373,-5.960675,11.195555
0.461373,-4.945225,46.371657
0.461373,-3.929775,10.638991
0.461373,-2.914325,12.924401
0.461373,-1.898875,14.653245
0.461373,-0.883425,9.799762
0.461373,0.132025,8.455397
0.461373,1.147475,6.169985
0.461373,2.162925,6.254543
0.461373,3.178375,6.088201
0.461373,4.193825,6.943574
0.461373,5.209275,6.432776
0.461373,6.224725,6.526908
0.461373,7.240175,6.726550
0.461373,8.255625,7.181296
0.461373,9.271075,7.898833
0.461373,10.286525,10.184245
0.461373,11.301975,11.913091
0.461373,12.317425,14.653245
0.461373,13.332875,46.371657
0.461373,14.348325,46.371657
0.461373,15.363775,46.371657
0.461373,16.379225,46.371657
0.461373,17.394675,46.371657
0.461373,18.410125,46.371657
0.461373,19.425575,46.371657
1.683479,-30.331475,46.371657
1.683479,-29.316025,12.924401
1.683479,-28.300575,10.184245
1.683479,-27.285125,11.913091
1.683479,-26.269675,9.799762
1.683479,-25.254225,9.172934
1.683479,-24.238775,8.672421
1.683479,-23.223325,6.088201
1.683479,-22.207875,5.580385
1.683479,-21.192425,4.441138
1.683479,-20.176975,4.203415
1.683479,-19.161525,4.483058
1.683479,-18.146075,5.646901
1.683479,-17.130625,6.624732
1.683479,-16.115175,8.910144
1.683479,-15.099725,9.172934
1.683479,-14.084275,9.172934
1.683479,-13.068825,7.898833
1.683479,-12.053375,8.910144
1.683479,-11.037925,7.586651
1.683479,-10.022475,9.799762
1.683479,-9.007025,8.672421
1.683479,-7.991575,10.184245
1.683479,-6.976125,12.924401
1.683479,-5.960675,46.371657
1.683479,-4.945225,46.371657
1.683479,-3.929775,46.371657
1.683479,-2.914325,46.371657
1.683479,-1.898875,11.195555
1.683479,-0.883425,8.455397
1.683479,0.132025,7.737861
1.683479,1.147475,6.624732
1.683479,2.162925,6.432776
1.683479,3.178375,5.932263
1.683479,4.193825,6.726550
1.683479,5.209275,6.832702
1.683479,6.224725,7.309232
1.683479,7.240175,8.910144
1.683479,8.255625,10.638991
1.683479,9.271075,12.924401
1.683479,10.286525,12.924401
1.683479,11.301975,14.653245
1.683479,12.317425,46.371657
1.683479,13.332875,46.371657
1.683479,14.348325,46.371657
1.683479,15.363775,46.371657
1.683479,16.379225,46.371657
1.683479,17.394675,46.371657
1.683479,18.410125,46.371657
1.683479,19.425575,46.371657
2.905585,-30.331475,14.653245
2.905585,-29.316025,14.653245
2.905585,-28.300575,11.195555
2.905585,-27.285125,11.195555
2.905585,-26.269675,8.910144
2.905585,-25.254225,9.172934
2.905585,-24.238775,8.455397
2.905585,-23.223325,7.181296
2.905585,-22.207875,6.726550
2.905585,-21.192425,6.254543
2.905585,-20.176975,5.580385
2.905585,-19.161525,6.009014
2.905585,-18.146075,8.070915
2.905585,-17.130625,8.070915
2.905585,-16.115175,11.195555
2.905585,-15.099725,12.924401
2.905585,-14.084275,9.799762
2.905585,-13.068825,9.172934
2.905585,-12.053375,7.444087
2.905585,-11.037925,9.172934
2.905585,-10.022475,10.184245
2.905585,-9.007025,10.184245
2.905585,-7.991575,12.924401
2.905585,-6.976125,46.371657
2.905585,-5.960675,46.371657
2.905585,-4.945225,46.371657
2.905585,-3.929775,14.653245
2.905585,-2.914325,12.924401
2.905585,-1.898875,10.638991
2.905585,-0.883425,10.184245
2.905585,0.132025,8.255755
2.905585,1.147475,7.898833
2.905585,2.162925,7.898833
2.905585,3.178375,6.526908
2.905585,4.193825,7.586651
2.905585,5.209275,8.910144
2.905585,6.224725,10.184245
2.905585,7.240175,9.799762
2.905585,8.255625,11.913091
2.905585,9.271075,12.924401
2.905585,10.286525,46.371657
2.905585,11.301975,46.371657
2.905585,12.317425,14.653245
2.905585,13.332875,46.371657
2.905585,14.348325,46.371657
2.905585,15.363775,46.371657
2.905585,16.379225,46.371657
2.905585,17.394675,46.371657
2.905585,18.410125,46.371657
2.905585,19.425575,46.371657
4.127691,-30.331475,46.371657
4.127691,-29.316025,14.653245
4.127691,-28.300575,11.913091
4.127691,-27.285125,11.913091
4.127691,-26.269675,46.371657
4.127691,-25.254225,10.638991
4.127691,-24.238775,8.255755
4.127691,-23.223325,9.172934
4.127691,-22.207875,8.070915
4.127691,-21.192425,7.181296
4.127691,-20.176975,7.586651
4.127691,-19.161525,10.184245
4.127691,-18.146075,11.195555
4.127691,-17.130625,12.924401
4.127691,-16.115175,14.653245
4.127691,-15.099725,12.924401
4.127691,-14.084275,46.371657
4.127691,-13.068825,12.924401
4.127691,-12.053375,10.638991
4.127691,-11.037925,10.638991
4.127691,-10.022475,12.924401
4.127691,-9.007025,11.195555
4.127691,-7.991575,14.653245
4.127691,-6.976125,46.371657
4.127691,-5.960675,46.371657
4.127691,-4.945225,46.371657
4.127691,-3.929775,14.653245
4.127691,-2.914325,14.653245
4.127691,-1.898875,11.913091
4.127691,-0.883425,10.638991
4.127691,0.132025,14.653245
4.127691,1.147475,7.586651
4.127691,2.162925,9.466708
4.127691,3.178375,9.799762
4.127691,4.193825,9.799762
4.127691,5.209275,11.913091
4.127691,6.224725,11.195555
4.127691,7.240175,14.653245
4.127691,8.255625,12.924401
4.127691,9.271075,46.371657
4.127691,10.286525,46.371657
4.127691,11.301975,46.371657
4.127691,12.317425,46.371657
4.127691,13.332875,46.371657
4.127691,14.348325,46.371657
4.127691,15.363775,46.371657
4.127691,16.379225,46.371657
4.127691,17.394675,46.371657
4.127691,18.410125,46.371657
4.127691,19.425575,46.371657
5.349797,-30.331475,46.371657
5.349797,-29.316025,14.653245
5.349797,-28.300575,14.653245
5.349797,-27.285125,14.653245
5.349797,-26.269675,11.913091
5.349797,-25.254225,11.195555
5.349797,-24.238775,11.195555
5.349797,-23.223325,9.799762
5.349797,-22.207875,10.184245
5.349797,-21.192425,10.184245
5.349797,-20.176975,9.172934
5.349797,-19.161525,9.799762
5.349797,-18.146075,14.653245
5.349797,-17.130625,10.638991
5.349797,-16.115175,46.371657
5.349797,-15.099725,46.371657
5.349797,-14.084275,46.371657
5.349797,-13.068825,12.924401
5.349797,-12.053375,14.653245
5.349797,-11.037925,11.913091
5.349797,-10.022475,14.653245
5.349797,-9.007025,46.371657
5.349797,-7.991575,46.371657
5.349797,-6.976125,46.371657
5.349797,-5.960675,46.371657
5.349797,-4.945225,46.371657
5.349797,-3.929775,46.371657
5.349797,-2.914325,11.913091
5.349797,-1.898875,11.195555
5.349797,-0.883425,11.195555
5.349797,0.132025,11.913091
5.349797,1.147475,11.913091
5.349797,2.162925,10.184245
5.349797,3.178375,11.195555
5.349797,4.193825,46.371657
5.349797,5.209275,12.924401
5.349797,6.224725,12.924401
5.349797,7.240175,46.371657
5.349797,8.255625,46.371657
5.349797,9.271075,46.371657
5.349797,10.286525,46.371657
5.349797,11.301975,46.371657
5.349797,12.317425,46.371657
5.349797,13.332875,46.371657
5.349797,14.348325,46.371657
5.349797,15.363775,46.371657
5.349797,16.379225,46.371657
5.349797,17.394675,46.371657
5.349797,18.410125,46.371657
5.349797,19.425575,46.371657
6.571903,-30.331475,46.371657
6.571903,-29.316025,46.371657
6.571903,-28.300575,46.371657
6.571903,-27.285125,46.371657
6.571903,-26.269675,12.924401
6.571903,-25.254225,11.195555
6.571903,-24.238775,10.184245
6.571903,-23.223325,11.195555
6.571903,-22.207875,11.913091
6.571903,-21.192425,14.653245
6.571903,-20.176975,11.913091
6.571903,-19.161525,46.371657
6.571903,-18.146075,14.653245
6.571903,-17.130625,46.371657
6.571903,-16.115175,46.371657
6.571903,-15.099725,46.371657
6.571903,-14.084275,46.371657
6.571903,-13.068825,46.371657
6.571903,-12.053375,11.913091
6.571903,-11.037925,12.924401
6.571903,-10.022475,46.371657
6.571903,-9.007025,46.371657
6.571903,-7.991575,46.371657
6.571903,-6.976125,46.371657
6.571903,-5.960675,46.371657
6.571903,-4.945225,12.924401
6.571903,-3.929775,12.924401
6.571903,-2.914325,11.195555
6.571903,-1.898875,8.910144
6.571903,-0.883425,9.466708
6.571903,0.132025,8.910144
6.571903,1.147475,10.638991
6.571903,2.162925,10.184245
6.571903,3.178375,12.924401
6.571903,4.193825,12.924401
6.571903,5.209275,46.371657
6.571903,6.224725,46.371657
6.571903,7.240175,46.371657
6.571903,8.255625,14.653245
6.571903,9.271075,46.371657
6.571903,10.286525,46.371657
6.571903,11.301975,46.371657
6.571903,12.317425,46.371657
6.571903,13.332875,46.371657
6.571903,14.348325,46.371657
6.571903,15.363775,46.371657
6.571903,16.379225,46.371657
6.571903,17.394675,46.371657
6.571903,18.410125,46.371657
6.571903,19.425575,46.371657
7.794009,-30.331475,46.371657
7.794009,-29.316025,46.371657
7.794009,-28.300575,46.371657
7.794009,-27.285125,14.653245
7.794009,-26.269675,46.371657
7.794009,-25.254225,11.913091
7.794009,-24.238775,11.913091
7.794009,-23.223325,14.653245
7.794009,-22.207875,14.653245
7.794009,-21.192425,46.371657
7.794009,-20.176975,46.371657
7.794009,-19.161525,46.371657
7.794009,-18.146075,46.371657
7.794009,-17.130625,46.371657
7.794009,-16.115175,46.371657
7.794009,-15.099725,46.371657
7.794009,-14.084275,46.371657
7.794009,-13.068825,14.653245
7.794009,-12.053375,46.371657
7.794009,-11.037925,14.653245
7.794009,-10.022475,46.371657
7.794009,-9.007025,46.371657
7.794009,-7.991575,46.371657
7.794009,-6.976125,46.371657
7.794009,-5.960675,46.371657
7.794009,-4.945225,12.924401
7.794009,-3.929775,11.195555
7.794009,-2.914325,8.455397
7.794009,-1.898875,7.586651
7.794009,-0.883425,7.309232
7.794009,0.132025,7.181296
7.794009,1.147475,9.799762
7.794009,2.162925,8.255755
7.794009,3.178375,11.913091
7.794009,4.193825,14.653245
7.794009,5.209275,14.653245
7.794009,6.224725,46.371657
7.794009,7.240175,46.371657
7.794009,8.255625,46.371657
7.794009,9.271075,46.371657
7.794009,10.286525,46.371657
7.794009,11.301975,46.371657
7.794009,12.317425,46.371657
7.794009,13.332875,46.371657
7.794009,14.348325,46.371657
7.794009,15.363775,46.371657
7.794009,16.379225,46.371657
7.794009,17.394675,46.371657
7.794009,18.410125,46.371657
7.794009,19.425575,46.371657
9.016115,-30.331475,46.371657
9.016115,-29.316025,46.371657
9.016115,-28.300575,46.371657
9.016115,-27.285125,46.371657
9.016115,-26.269675,46.371657
9.016115,-25.254225,46.371657
9.016115,-24.238775,14.653245
9.016115,-23.223325,14.653245
9.016115,-22.207875,46.371657
9.016115,-21.192425,46.371657
9.016115,-20.176975,46.371657
9.016115,-19.161525,46.371657
9.016115,-18.146075,46.371657
9.016115,-17.130625,46.371657
9.016115,-16.115175,46.371657
9.016115,-15.099725,46.371657
9.016115,-14.084275,46.371657
9.016115,-13.068825,46.371657
9.016115,-12.053375,46.371657
9.016115,-11.037925,46.371657
9.016115,-10.022475,46.371657
9.016115,-9.007025,46.371657
9.016115,-7.991575,46.371657
9.016115,-6.976125,46.371657
9.016115,-5.960675,14.653245
9.016115,-4.945225,10.638991
9.016115,-3.929775,8.070915
9.016115,-2.914325,7.181296
9.016115,-1.898875,5.857804
9.016115,-0.883425,6.009014
9.016115,0.132025,5.580385
9.016115,1.147475,6.526908
9.016115,2.162925,6.832702
9.016115,3.178375,10.184245
9.016115,4.193825,14.653245
9.016115,5.209275,46.371657
9.016115,6.224725,46.371657
9.016115,7.240175,46.371657
9.016115,8.255625,46.371657
9.016115,9.271075,46.371657
9.016115,10.286525,46.371657
9.016115,11.301975,46.371657
9.016115,12.317425,46.371657
9.016115,13.332875,46.371657
9.016115,14.348325,46.371657
9.016115,15.363775,46.371657
9.016115,16.379225,46.371657
9.016115,17.394675,46.371657
9.016115,18.410125,46.371657
9.016115,19.425575,46.371657
10.238221,-30.331475,46.371657
10.238221,-29.316025,46.371657
10.238221,-28.300575,46.371657
10.238221,-27.285125,46.371657
10.238221,-26.269675,46.371657
10.238221,-25.254225,46.371657
10.238221,-24.238775,46.371657
10.238221,-23.223325,46.371657
10.238221,-22.207875,46.371657
10.238221,-21.192425,46.371657
10.238221,-20.176975,46.371657
10.238221,-19.161525,46.371657
10.238221,-18.146075,46.371657
10.238221,-17.130625,46.371657
10.238221,-16.115175,46.371657
10.238221,-15.099725,46.371657
10.238221,-14.084275,46.371657
10.238221,-13.068825,46.371657
10.238221,-12.053375,46.371657
10.238221,-11.037925,46.371657
10.238221,-10.022475,46.371657
10.238221,-9.007025,46.371657
10.238221,-7.991575,46.371657
10.238221,-6.976125,46.371657
10.238221,-5.960675,46.371657
10.238221,-4.945225,46.371657
10.238221,-3.929775,8.672421
10.238221,-2.914325,6.943574
10.238221,-1.898875,5.330757
10.238221,-0.883425,4.613220
10.238221,0.132025,5.452449
10.238221,1.147475,4.798060
10.238221,2.162925,5.932263
10.238221,3.178375,7.898833
10.238221,4.193825,12.924401
10.238221,5.209275,46.371657
10.238221,6.224725,46.371657
10.238221,7.240175,46.371657
10.238221,8.255625,46.371657
10.238221,9.271075,46.371657
10.238221,10.286525,46.371657
10.238221,11.301975,46.371657
10.238221,12.317425,46.371657
10.238221,13.332875,46.371657
10.238221,14.348325,46.371657
10.238221,15.363775,46.371657
10.238221,16.379225,46.371657
10.238221,17.394675,46.371657
10.238221,18.410125,46.371657
10.238221,19.425575,46.371657
11.460327,-30.331475,46.371657
11.460327,-29.316025,46.371657
11.460327,-28.300575,46.371657
11.460327,-27.285125,46.371657
11.460327,-26.269675,46.371657
11.460327,-25.254225,46.371657
11.460327,-24.238775,46.371657
11.460327,-23.223325,46.371657
11.460327,-22.207875,46.371657
11.460327,-21.192425,46.371657
11.460327,-20.176975,46.371657
11.460327,-19.161525,46.371657
11.460327,-18.146075,46.371657
11.460327,-17.130625,46.371657
11.460327,-16.115175,46.371657
11.460327,-15.099725,46.371657
11.460327,-14.084275,46.371657
11.460327,-13.068825,46.371657
11.460327,-12.053375,46.371657
11.460327,-11.037925,46.371657
11.460327,-10.022475,46.371657
11.460327,-9.007025,46.371657
11.460327,-7.991575,46.371657
11.460327,-6.976125,46.371657
11.460327,-5.960675,12.924401
11.460327,-4.945225,11.913091
11.460327,-3.929775,8.455397
11.460327,-2.914325,6.726550
11.460327,-1.898875,5.646901
11.460327,-0.883425,5.103855
11.460327,0.132025,4.359354
11.460327,1.147475,6.432776
11.460327,2.162925,6.832702
11.460327,3.178375,9.466708
11.460327,4.193825,11.195555
11.460327,5.209275,46.371657
11.460327,6.224725,46.371657
11.460327,7.240175,46.371657
11.460327,8.255625,46.371657
11.460327,9.271075,46.371657
11.460327,10.286525,46.371657
11.460327,11.301975,46.371657
11.460327,12.317425,46.371657
11.460327,13.332875,46.371657
11.460327,14.348325,46.371657
11.460327,15.363775,46.371657
11.460327,16.379225,46.371657
11.460327,17.394675,46.371657
11.460327,18.410125,46.371657
11.460327,19.425575,46.371657
12.682433,-30.331475,46.371657
12.682433,-29.316025,46.371657
12.682433,-28.300575,46.371657
12.682433,-27.285125,46.371657
12.682433,-26.269675,46.371657
12.682433,-25.254225,46.371657
12.682433,-24.238775,46.371657
12.682433,-23.223325,46.371657
12.682433,-22.207875,46.371657
12.682433,-21.192425,46.371657
12.682433,-20.176975,46.371657
12.682433,-19.161525,46.371657
12.682433,-18.146075,46.371657
12.682433,-17.130625,46.371657
12.682433,-16.115175,46.371657
12.682433,-15.099725,46.371657
12.682433,-14.084275,46.371657
12.682433,-13.068825,46.371657
12.682433,-12.053375,46.371657
12.682433,-11.037925,46.371657
12.682433,-10.022475,46.371657
12.682433,-9.007025,46.371657
12.682433,-7.991575,46.371657
12.682433,-6.976125,14.653245
12.682433,-5.960675,46.371657
12.682433,-4.945225,10.184245
12.682433,-3.929775,7.737861
12.682433,-2.914325,7.737861
12.682433,-1.898875,5.158675
12.682433,-0.883425,6.009014
12.682433,0.132025,5.452449
12.682433,1.147475,6.169985
12.682433,2.162925,7.898833
12.682433,3.178375,8.070915
12.682433,4.193825,11.913091
12.682433,5.209275,14.653245
12.682433,6.224725,46.371657
12.682433,7.240175,14.653245
12.682433,8.255625,46.371657
12.682433,9.271075,46.371657
12.682433,10.286525,46.371657
12.682433,11.301975,46.371657
12.682433,12.317425,46.371657
12.682433,13.332875,46.371657
12.682433,14.348325,46.371657
12.682433,15.363775,46.371657
12.682433,16.379225,46.371657
12.682433,17.394675,46.371657
12.682433,18.410125,46.371657
12.682433,19.425575,46.371657
13.904539,-30.331475,46.371657
13.904539,-29.316025,46.371657
13.904539,-28.300575,46.371657
13.904539,-27.285125,46.371657
13.904539,-26.269675,46.371657
13.904539,-25.254225,46.371657
13.904539,-24.238775,46.371657
13.904539,-23.223325,46.371657
13.904539,-22.207875,46.371657
13.904539,-21.192425,46.371657
13.904539,-20.176975,46.371657
13.904539,-19.161525,46.371657
13.904539,-18.146075,46.371657
13.904539,-17.130625,46.371657
13.904539,-16.115175,46.371657
13.904539,-15.099725,46.371657
13.904539,-14.084275,46.371657
13.904539,-13.068825,46.371657
13.904539,-12.053375,46.371657
13.904539,-11.037925,46.371657
13.904539,-10.022475,46.371657
13.904539,-9.007025,46.371657
13.904539,-7.991575,46.371657
13.904539,-6.976125,46.371657
13.904539,-5.960675,46.371657
13.904539,-4.945225,14.653245
13.904539,-3.929775,9.799762
13.904539,-2.914325,8.910144
13.904539,-1.898875,6.832702
13.904539,-0.883425,6.832702
13.904539,0.132025,6.432776
13.904539,1.147475,6.432776
13.904539,2.162925,7.586651
13.904539,3.178375,9.466708
13.904539,4.193825,12.924401
13.904539,5.209275,46.371657
13.904539,6.224725,12.924401
13.904539,7.240175,14.653245
13.904539,8.255625,46.371657
13.904539,9.271075,46.371657
13.904539,10.286525,46.371657
13.904539,11.301975,46.371657
13.904539,12.317425,46.371657
13.904539,13.332875,46.371657
13.904539,14.348325,46.371657
13.904539,15.363775,46.371657
13.904539,16.379225,46.371657
13.904539,17.394675,46.371657
13.904539,18.410125,46.371657
13.904539,19.425575,46.371657
15.126645,-30.331475,46.371657
15.126645,-29.316025,46.371657
15.126645,-28.300575,46.371657
15.126645,-27.285125,46.371657
15.126645,-26.269675,46.371657
15.126645,-25.254225,46.371657
15.126645,-24.238775,46.371657
15.126645,-23.223325,46.371657
15.126645,-22.207875,46.371657
15.126645,-21.192425,46.371657
15.126645,-20.176975,46.371657
15.126645,-19.161525,46.371657
15.126645,-18.146075,46.371657
15.126645,-17.130625,46.371657
15.126645,-16.115175,46.371657
15.126645,-15.099725,46.371657
15.126645,-14.084275,46.371657
15.126645,-13.068825,46.371657
15.126645,-12.053375,46.371657
15.126645,-11.037925,46.371657
15.126645,-10.022475,46.371657
15.126645,-9.007025,46.371657
15.126645,-7.991575,46.371657
15.126645,-6.976125,46.371657
15.126645,-5.960675,46.371657
15.126645,-4.945225,46.371657
15.126645,-3.929775,11.913091
15.126645,-2.914325,10.184245
15.126645,-1.898875,8.672421
15.126645,-0.883425,7.898833
15.126645,0.132025,6.832702
15.126645,1.147475,7.309232
15.126645,2.162925,7.898833
15.126645,3.178375,10.184245
15.126645,4.193825,10.638991
15.126645,5.209275,11.195555
15.126645,6.224725,12.924401
15.126645,7.240175,11.913091
15.126645,8.255625,14.653245
15.126645,9.271075,12.924401
15.126645,10.286525,46.371657
15.126645,11.301975,14.653245
15.126645,12.317425,46.371657
15.126645,13.332875,46.371657
15.126645,14.348325,46.371657
15.126645,15.363775,46.371657
15.126645,16.379225,46.371657
15.126645,17.394675,46.371657
15.126645,18.410125,46.371657
15.126645,19.425575,46.371657
16.348751,-30.331475,46.371657
16.348751,-29.316025,46.371657
16.348751,-28.300575,46.371657
16.348751,-27.285125,46.371657
16.348751,-26.269675,46.371657
16.348751,-25.254225,46.371657
16.348751,-24.238775,46.371657
16.348751,-23.223325,46.371657
16.348751,-22.207875,46.371657
16.348751,-21.192425,46.371657
16.348751,-20.176975,46.371657
16.348751,-19.161525,46.371657
16.348751,-18.146075,46.371657
16.348751,-17.130625,46.371657
16.348751,-16.115175,46.371657
16.348751,-15.099725,46.371657
16.348751,-14.084275,46.371657
16.348751,-13.068825,46.371657
16.348751,-12.053375,46.371657
16.348751,-11.037925,46.371657
16.348751,-10.022475,46.371657
16.348751,-9.007025,46.371657
16.348751,-7.991575,46.371657
16.348751,-6.976125,46.371657
16.348751,-5.960675,46.371657
16.348751,-4.945225,46.371657
16.348751,-3.929775,46.371657
16.348751,-2.914325,10.638991
16.348751,-1.898875,12.924401
16.348751,-0.883425,9.172934
16.348751,0.132025,8.255755
16.348751,1.147475,8.910144
16.348751,2.162925,7.059604
16.348751,3.178375,9.172934
16.348751,4.193825,7.737861
16.348751,5.209275,8.070915
16.348751,6.224725,8.455397
16.348751,7.240175,9.466708
16.348751,8.255625,11.195555
16.348751,9.271075,14.653245
16.348751,10.286525,14.653245
16.348751,11.301975,14.653245
16.348751,12.317425,46.371657
16.348751,13.332875,46.371657
16.348751,14.348325,46.371657
16.348751,15.363775,46.371657
16.348751,16.379225,46.371657
16.348751,17.394675,46.371657
16.348751,18.410125,46.371657
16.348751,19.425575,46.371657
17.570857,-30.331475,46.371657
17.570857,-29.316025,46.371657
17.570857,-28.300575,46.371657
17.570857,-27.285125,46.371657
17.570857,-26.269675,46.371657
17.570857,-25.254225,46.371657
17.570857,-24.238775,46.371657
17.570857,-23.223325,46.371657
17.570857,-22.207875,46.371657
17.570857,-21.192425,46.371657
17.570857,-20.176975,46.371657
