PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-27.305241,7.343276,10.386041
-27.305241,8.095412,13.126194
-27.305241,8.847548,11.397350
-27.305241,9.599684,13.126194
-27.305241,10.351820,44.844606
-27.305241,11.103956,44.844606
-27.305241,11.856092,44.844606
-27.305241,12.608228,44.844606
-27.305241,13.360364,44.844606
-27.305241,14.112500,44.844606
-27.305241,14.864636,44.844606
-27.305241,15.616772,44.844606
-27.305241,16.368908,44.844606
-27.305241,17.121044,44.844606
-27.305241,17.873180,44.844606
-27.305241,18.625316,44.844606
-27.305241,19.377452,44.844606
-27.305241,20.129588,44.844606
-27.305241,20.881724,44.844606
-27.305241,21.633860,44.844606
-27.305241,22.385996,44.844606
-27.305241,23.138132,44.844606
-26.405735,-13.716532,44.844606
-26.405735,-12.964396,44.844606
-26.405735,-12.212260,44.844606
-26.405735,-11.460124,44.844606
-26.405735,-10.707988,44.844606
-26.405735,-9.955852,44.844606
-26.405735,-9.203716,44.844606
-26.405735,-8.451580,44.844606
-26.405735,-7.699444,44.844606
-26.405735,-6.947308,44.844606
-26.405735,-6.195172,44.844606
-26.405735,-5.443036,44.844606
-26.405735,-4.690900,44.844606
-26.405735,-3.938764,44.844606
-26.405735,-3.186628,44.844606
-26.405735,-2.434492,44.844606
-26.405735,-1.682356,44.844606
-26.405735,-0.930220,13.126194
-26.405735,-0.178084,44.844606
-26.405735,0.574052,13.126194
-26.405735,1.326188,7.645884
-26.405735,2.078324,8.272712
-26.405735,2.830460,6.928347
-26.405735,3.582596,7.939658
-26.405735,4.334732,8.657194
-26.405735,5.086868,8.272712
-26.405735,5.839004,7.645884
-26.405735,6.591140,7.145371
-26.405735,7.343276,6.728705
-26.405735,8.095412,10.386041
-26.405735,8.847548,8.657194
-26.405735,9.599684,9.668505
-26.405735,10.351820,44.844606
-26.405735,11.103956,44.844606
-26.405735,11.856092,44.844606
-26.405735,12.608228,44.844606
-26.405735,13.360364,44.844606
-26.405735,14.112500,44.844606
-26.405735,14.864636,44.844606
-26.405735,15.616772,44.844606
-26.405735,16.368908,44.844606
-26.405735,17.121044,44.844606
-26.405735,17.873180,44.844606
-26.405735,18.625316,44.844606
-26.405735,19.377452,44.844606
-26.405735,20.129588,44.844606
-26.405735,20.881724,44.844606
-26.405735,21.633860,44.844606
-26.405735,22.385996,44.844606
-26.405735,23.138132,44.844606
-25.506229,-13.716532,44.844606
-25.506229,-12.964396,44.844606
-25.506229,-12.212260,44.844606
-25.506229,-11.460124,44.844606
-25.506229,-10.707988,44.844606
-25.506229,-9.955852,44.844606
-25.506229,-9.203716,44.844606
-25.506229,-8.451580,44.844606
-25.506229,-7.699444,44.844606
-25.506229,-6.947308,44.844606
-25.506229,-6.195172,44.844606
-25.506229,-5.443036,44.844606
-25.506229,-4.690900,44.844606
-25.506229,-3.938764,44.844606
-25.506229,-3.186628,44.844606
-25.506229,-2.434492,44.844606
-25.506229,-1.682356,44.844606
-25.506229,-0.930220,44.844606
-25.506229,-0.178084,9.668505
-25.506229,0.574052,8.272712
-25.506229,1.326188,6.371783
-25.506229,2.078324,4.905725
-25.506229,2.830460,5.199500
-25.506229,3.582596,5.654246
-25.506229,4.334732,5.654246
-25.506229,5.086868,5.532554
-25.506229,5.839004,6.371783
-25.506229,6.591140,6.728705
-25.506229,7.343276,6.928347
-25.506229,8.095412,7.939658
-25.506229,8.847548,7.645884
-25.506229,9.599684,9.111940
-25.506229,10.351820,9.111940
-25.506229,11.103956,44.844606
-25.506229,11.856092,44.844606
-25.506229,12.608228,44.844606
-25.506229,13.360364,44.844606
-25.506229,14.112500,44.844606
-25.506229,14.864636,44.844606
-25.506229,15.616772,44.844606
-25.506229,16.368908,44.844606
-25.506229,17.121044,44.844606
-25.506229,17.873180,44.844606
-25.506229,18.625316,44.844606
-25.506229,19.377452,44.844606
-25.506229,20.129588,44.844606
-25.506229,20.881724,44.844606
-25.506229,21.633860,44.844606
-25.506229,22.385996,44.844606
-25.506229,23.138132,44.844606
-24.606723,-13.716532,44.844606
-24.606723,-12.964396,44.844606
-24.606723,-12.212260,44.844606
-24.606723,-11.460124,44.844606
-24.606723,-10.707988,44.844606
-24.606723,-9.955852,44.844606
-24.606723,-9.203716,44.844606
-24.606723,-8.451580,44.844606
-24.606723,-7.699444,44.844606
-24.606723,-6.947308,44.844606
-24.606723,-6.195172,44.844606
-24.606723,-5.443036,44.844606
-24.606723,-4.690900,44.844606
-24.606723,-3.938764,44.844606
-24.606723,-3.186628,44.844606
-24.606723,-2.434492,44.844606
-24.606723,-1.682356,11.397350
-24.606723,-0.930220,13.126194
-24.606723,-0.178084,8.657194
-24.606723,0.574052,6.210811
-24.606723,1.326188,4.561151
-24.606723,2.078324,3.925399
-24.606723,2.830460,3.803706
-24.606723,3.582596,3.319442
-24.606723,4.334732,3.863810
-24.606723,5.086868,4.905725
-24.606723,5.839004,4.188189
-24.606723,6.591140,4.642935
-24.606723,7.343276,4.258453
-24.606723,8.095412,5.416523
-24.606723,8.847548,6.371783
-24.606723,9.599684,7.383093
-24.606723,10.351820,10.386041
-24.606723,11.103956,44.844606
-24.606723,11.856092,44.844606
-24.606723,12.608228,44.844606
-24.606723,13.360364,44.844606
-24.606723,14.112500,44.844606
-24.606723,14.864636,44.844606
-24.606723,15.616772,44.844606
-24.606723,16.368908,44.844606
-24.606723,17.121044,44.844606
-24.606723,17.873180,44.844606
-24.606723,18.625316,44.844606
-24.606723,19.377452,44.844606
-24.606723,20.129588,44.844606
-24.606723,20.881724,44.844606
-24.606723,21.633860,44.844606
-24.606723,22.385996,44.844606
-24.606723,23.138132,44.844606
-23.707217,-13.716532,44.844606
-23.707217,-12.964396,44.844606
-23.707217,-12.212260,44.844606
-23.707217,-11.460124,44.844606
-23.707217,-10.707988,44.844606
-23.707217,-9.955852,44.844606
-23.707217,-9.203716,44.844606
-23.707217,-8.451580,44.844606
-23.707217,-7.699444,44.844606
-23.707217,-6.947308,44.844606
-23.707217,-6.195172,44.844606
-23.707217,-5.443036,44.844606
-23.707217,-4.690900,44.844606
-23.707217,-3.938764,44.844606
-23.707217,-3.186628,44.844606
-23.707217,-2.434492,44.844606
-23.707217,-1.682356,13.126194
-23.707217,-0.930220,9.111940
-23.707217,-0.178084,6.928347
-23.707217,0.574052,6.728705
-23.707217,1.326188,3.419224
-23.707217,2.078324,3.042023
-23.707217,2.830460,2.914088
-23.707217,3.582596,2.832303
-23.707217,4.334732,3.271010
-23.707217,5.086868,3.803706
-23.707217,5.839004,4.119850
-23.707217,6.591140,3.631624
-23.707217,7.343276,3.863810
-23.707217,8.095412,4.642935
-23.707217,8.847548,5.917036
-23.707217,9.599684,7.939658
-23.707217,10.351820,9.668505
-23.707217,11.103956,11.397350
-23.707217,11.856092,44.844606
-23.707217,12.608228,44.844606
-23.707217,13.360364,44.844606
-23.707217,14.112500,44.844606
-23.707217,14.864636,44.844606
-23.707217,15.616772,44.844606
-23.707217,16.368908,44.844606
-23.707217,17.121044,44.844606
-23.707217,17.873180,44.844606
-23.707217,18.625316,44.844606
-23.707217,19.377452,44.844606
-23.707217,20.129588,44.844606
-23.707217,20.881724,44.844606
-23.707217,21.633860,44.844606
-23.707217,22.385996,44.844606
-23.707217,23.138132,44.844606
-22.807711,-13.716532,44.844606
-22.807711,-12.964396,44.844606
-22.807711,-12.212260,44.844606
-22.807711,-11.460124,44.844606
-22.807711,-10.707988,44.844606
-22.807711,-9.955852,44.844606
-22.807711,-9.203716,44.844606
-22.807711,-8.451580,44.844606
-22.807711,-7.699444,44.844606
-22.807711,-6.947308,44.844606
-22.807711,-6.195172,44.844606
-22.807711,-5.443036,44.844606
-22.807711,-4.690900,44.844606
-22.807711,-3.938764,44.844606
-22.807711,-3.186628,44.844606
-22.807711,-2.434492,13.126194
-22.807711,-1.682356,13.126194
-22.807711,-0.930220,8.657194
-22.807711,-0.178084,7.145371
-22.807711,0.574052,5.782182
-22.807711,1.326188,4.053334
-22.807711,2.078324,2.424938
-22.807711,2.830460,2.134963
-22.807711,3.582596,2.494226
-22.807711,4.334732,3.086170
-22.807711,5.086868,3.271010
-22.807711,5.839004,4.330753
-22.807711,6.591140,4.999857
-22.807711,7.343276,4.561151
-22.807711,8.095412,4.642935
-22.807711,8.847548,4.642935
-22.807711,9.599684,7.145371
-22.807711,10.351820,8.657194
-22.807711,11.103956,13.126194
-22.807711,11.856092,44.844606
-22.807711,12.608228,44.844606
-22.807711,13.360364,44.844606
-22.807711,14.112500,44.844606
-22.807711,14.864636,44.844606
-22.807711,15.616772,44.844606
-22.807711,16.368908,44.844606
-22.807711,17.121044,44.844606
-22.807711,17.873180,44.844606
-22.807711,18.625316,44.844606
-22.807711,19.377452,44.844606
-22.807711,20.129588,44.844606
-22.807711,20.881724,44.844606
-22.807711,21.633860,44.844606
-22.807711,22.385996,44.844606
-22.807711,23.138132,44.844606
-21.908205,-13.716532,44.844606
-21.908205,-12.964396,44.844606
-21.908205,-12.212260,44.844606
-21.908205,-11.460124,44.844606
-21.908205,-10.707988,44.844606
-21.908205,-9.955852,44.844606
-21.908205,-9.203716,44.844606
-21.908205,-8.451580,44.844606
-21.908205,-7.699444,44.844606
-21.908205,-6.947308,44.844606
-21.908205,-6.195172,44.844606
-21.908205,-5.443036,44.844606
-21.908205,-4.690900,44.844606
-21.908205,-3.938764,44.844606
-21.908205,-3.186628,44.844606
-21.908205,-2.434492,13.126194
-21.908205,-1.682356,13.126194
-21.908205,-0.930220,9.668505
-21.908205,-0.178084,7.145371
-21.908205,0.574052,6.928347
-21.908205,1.326188,3.745016
-21.908205,2.078324,2.565493
-21.908205,2.830460,3.176878
-21.908205,3.582596,2.638857
-21.908205,4.334732,4.119850
-21.908205,5.086868,4.188189
-21.908205,5.839004,4.642935
-21.908205,6.591140,4.727492
-21.908205,7.343276,4.561151
-21.908205,8.095412,5.654246
-21.908205,8.847548,6.728705
-21.908205,9.599684,7.645884
-21.908205,10.351820,11.397350
-21.908205,11.103956,44.844606
-21.908205,11.856092,11.397350
-21.908205,12.608228,44.844606
-21.908205,13.360364,44.844606
-21.908205,14.112500,44.844606
-21.908205,14.864636,44.844606
-21.908205,15.616772,44.844606
-21.908205,16.368908,44.844606
-21.908205,17.121044,44.844606
-21.908205,17.873180,44.844606
-21.908205,18.625316,44.844606
-21.908205,19.377452,44.844606
-21.908205,20.129588,44.844606
-21.908205,20.881724,44.844606
-21.908205,21.633860,44.844606
-21.908205,22.385996,44.844606
-21.908205,23.138132,44.844606
-21.008699,-13.716532,44.844606
-21.008699,-12.964396,44.844606
-21.008699,-12.212260,44.844606
-21.008699,-11.460124,44.844606
-21.008699,-10.707988,44.844606
-21.008699,-9.955852,44.844606
-21.008699,-9.203716,44.844606
-21.008699,-8.451580,44.844606
-21.008699,-7.699444,44.844606
-21.008699,-6.947308,44.844606
-21.008699,-6.195172,44.844606
-21.008699,-5.443036,44.844606
-21.008699,-4.690900,44.844606
-21.008699,-3.938764,13.126194
-21.008699,-3.186628,44.844606
-21.008699,-2.434492,44.844606
-21.008699,-1.682356,44.844606
-21.008699,-0.930220,11.397350
-21.008699,-0.178084,7.939658
-21.008699,0.574052,6.543865
-21.008699,1.326188,3.631624
-21.008699,2.078324,4.119850
-21.008699,2.830460,3.419224
-21.008699,3.582596,3.631624
-21.008699,4.334732,3.988546
-21.008699,5.086868,5.097682
-21.008699,5.839004,5.199500
-21.008699,6.591140,6.210811
-21.008699,7.343276,5.782182
-21.008699,8.095412,7.145371
-21.008699,8.847548,6.928347
-21.008699,9.599684,8.272712
-21.008699,10.351820,9.668505
-21.008699,11.103956,44.844606
-21.008699,11.856092,44.844606
-21.008699,12.608228,44.844606
-21.008699,13.360364,44.844606
-21.008699,14.112500,44.844606
-21.008699,14.864636,44.844606
-21.008699,15.616772,44.844606
-21.008699,16.368908,44.844606
-21.008699,17.121044,44.844606
-21.008699,17.873180,44.844606
-21.008699,18.625316,44.844606
-21.008699,19.377452,44.844606
-21.008699,20.129588,44.844606
-21.008699,20.881724,44.844606
-21.008699,21.633860,44.844606
-21.008699,22.385996,44.844606
-21.008699,23.138132,44.844606
-20.109193,-13.716532,44.844606
-20.109193,-12.964396,44.844606
-20.109193,-12.212260,44.844606
-20.109193,-11.460124,44.844606
-20.109193,-10.707988,44.844606
-20.109193,-9.955852,44.844606
-20.109193,-9.203716,44.844606
-20.109193,-8.451580,44.844606
-20.109193,-7.699444,44.844606
-20.109193,-6.947308,44.844606
-20.109193,-6.195172,44.844606
-20.109193,-5.443036,44.844606
-20.109193,-4.690900,44.844606
-20.109193,-3.938764,44.844606
-20.109193,-3.186628,44.844606
-20.109193,-2.434492,13.126194
-20.109193,-1.682356,44.844606
-20.109193,-0.930220,11.397350
-20.109193,-0.178084,9.668505
-20.109193,0.574052,7.939658
-20.109193,1.326188,6.371783
-20.109193,2.078324,4.999857
-20.109193,2.830460,5.917036
-20.109193,3.582596,6.543865
-20.109193,4.334732,5.917036
-20.109193,5.086868,7.645884
-20.109193,5.839004,7.939658
-20.109193,6.591140,8.657194
-20.109193,7.343276,7.645884
-20.109193,8.095412,9.111940
-20.109193,8.847548,10.386041
-20.109193,9.599684,8.272712
-20.109193,10.351820,13.126194
-20.109193,11.103956,13.126194
-20.109193,11.856092,44.844606
-20.109193,12.608228,44.844606
-20.109193,13.360364,44.844606
-20.109193,14.112500,44.844606
-20.109193,14.864636,44.844606
-20.109193,15.616772,44.844606
-20.109193,16.368908,44.844606
-20.109193,17.121044,44.844606
-20.109193,17.873180,44.844606
-20.109193,18.625316,44.844606
-20.109193,19.377452,44.844606
-20.109193,20.129588,44.844606
-20.109193,20.881724,44.844606
-20.109193,21.633860,44.844606
-20.109193,22.385996,44.844606
-20.109193,23.138132,44.844606
-19.209687,-13.716532,44.844606
-19.209687,-12.964396,44.844606
-19.209687,-12.212260,44.844606
-19.209687,-11.460124,44.844606
-19.209687,-10.707988,44.844606
-19.209687,-9.955852,44.844606
-19.209687,-9.203716,44.844606
-19.209687,-8.451580,44.844606
-19.209687,-7.699444,44.844606
-19.209687,-6.947308,44.844606
-19.209687,-6.195172,44.844606
-19.209687,-5.443036,44.844606
-19.209687,-4.690900,13.126194
-19.209687,-3.938764,11.397350
-19.209687,-3.186628,10.386041
-19.209687,-2.434492,10.386041
-19.209687,-1.682356,44.844606
-19.209687,-0.930220,44.844606
-19.209687,-0.178084,8.272712
-19.209687,0.574052,8.272712
-19.209687,1.326188,6.059601
-19.209687,2.078324,7.145371
-19.209687,2.830460,6.543865
-19.209687,3.582596,7.145371
-19.209687,4.334732,7.645884
-19.209687,5.086868,11.397350
-19.209687,5.839004,10.386041
-19.209687,6.591140,10.386041
-19.209687,7.343276,8.272712
-19.209687,8.095412,11.397350
-19.209687,8.847548,9.668505
-19.209687,9.599684,11.397350
-19.209687,10.351820,10.386041
-19.209687,11.103956,13.126194
-19.209687,11.856092,44.844606
-19.209687,12.608228,44.844606
-19.209687,13.360364,44.844606
-19.209687,14.112500,44.844606
-19.209687,14.864636,44.844606
-19.209687,15.616772,44.844606
-19.209687,16.368908,44.844606
-19.209687,17.121044,44.844606
-19.209687,17.873180,44.844606
-19.209687,18.625316,44.844606
-19.209687,19.377452,44.844606
-19.209687,20.129588,44.844606
-19.209687,20.881724,44.844606
-19.209687,21.633860,44.844606
-19.209687,22.385996,44.844606
-19.209687,23.138132,44.844606
-18.310181,-13.716532,44.844606
-18.310181,-12.964396,44.844606
-18.310181,-12.212260,44.844606
-18.310181,-11.460124,44.844606
-18.310181,-10.707988,44.844606
-18.310181,-9.955852,44.844606
-18.310181,-9.203716,44.844606
-18.310181,-8.451580,44.844606
-18.310181,-7.699444,44.844606
-18.310181,-6.947308,44.844606
-18.310181,-6.195172,44.844606
-18.310181,-5.443036,13.126194
-18.310181,-4.690900,9.668505
-18.310181,-3.938764,9.111940
-18.310181,-3.186628,7.939658
-18.310181,-2.434492,8.272712
-18.310181,-1.682356,7.939658
-18.310181,-0.930220,8.657194
-18.310181,-0.178084,9.111940
-18.310181,0.574052,7.145371
-18.310181,1.326188,7.145371
-18.310181,2.078324,7.383093
-18.310181,2.830460,8.657194
-18.310181,3.582596,8.657194
-18.310181,4.334732,11.397350
-18.310181,5.086868,44.844606
-18.310181,5.839004,13.126194
-18.310181,6.591140,13.126194
-18.310181,7.343276,13.126194
-18.310181,8.095412,11.397350
-18.310181,8.847548,44.844606
-18.310181,9.599684,13.126194
-18.310181,10.351820,44.844606
-18.310181,11.103956,44.844606
-18.310181,11.856092,44.844606
-18.310181,12.608228,44.844606
-18.310181,13.360364,44.844606
-18.310181,14.112500,44.844606
-18.310181,14.864636,44.844606
-18.310181,15.616772,44.844606
-18.310181,16.368908,44.844606
-18.310181,17.121044,44.844606
-18.310181,17.873180,44.844606
-18.310181,18.625316,44.844606
-18.310181,19.377452,44.844606
-18.310181,20.129588,44.844606
-18.310181,20.881724,44.844606
-18.310181,21.633860,44.844606
-18.310181,22.385996,44.844606
-18.310181,23.138132,44.844606
-17.410675,-13.716532,44.844606
-17.410675,-12.964396,44.844606
-17.410675,-12.212260,44.844606
-17.410675,-11.460124,44.844606
-17.410675,-10.707988,44.844606
-17.410675,-9.955852,44.844606
-17.410675,-9.203716,44.844606
-17.410675,-8.451580,44.844606
-17.410675,-7.699444,44.844606
-17.410675,-6.947308,44.844606
-17.410675,-6.195172,11.397350
-17.410675,-5.443036,11.397350
-17.410675,-4.690900,7.145371
-17.410675,-3.938764,8.272712
-17.410675,-3.186628,5.654246
-17.410675,-2.434492,6.059601
-17.410675,-1.682356,7.145371
-17.410675,-0.930220,7.645884
-17.410675,-0.178084,6.371783
-17.410675,0.574052,6.928347
-17.410675,1.326188,7.645884
-17.410675,2.078324,9.668505
-17.410675,2.830460,44.844606
-17.410675,3.582596,11.397350
-17.410675,4.334732,10.386041
-17.410675,5.086868,13.126194
-17.410675,5.839004,44.844606
-17.410675,6.591140,44.844606
-17.410675,7.343276,44.844606
-17.410675,8.095412,44.844606
-17.410675,8.847548,44.844606
-17.410675,9.599684,13.126194
-17.410675,10.351820,44.844606
-17.410675,11.103956,44.844606
-17.410675,11.856092,44.844606
-17.410675,12.608228,44.844606
-17.410675,13.360364,44.844606
-17.410675,14.112500,44.844606
-17.410675,14.864636,44.844606
-17.410675,15.616772,44.844606
-17.410675,16.368908,44.844606
-17.410675,17.121044,44.844606
-17.410675,17.873180,44.844606
-17.410675,18.625316,44.844606
-17.410675,19.377452,44.844606
-17.410675,20.129588,44.844606
-17.410675,20.881724,44.844606
-17.410675,21.633860,44.844606
-17.410675,22.385996,44.844606
-17.410675,23.138132,44.844606
-16.511169,-13.716532,44.844606
-16.511169,-12.964396,44.844606
-16.511169,-12.212260,44.844606
-16.511169,-11.460124,44.844606
-16.511169,-10.707988,44.844606
-16.511169,-9.955852,44.844606
-16.511169,-9.203716,44.844606
-16.511169,-8.451580,44.844606
-16.511169,-7.699444,44.844606
-16.511169,-6.947308,44.844606
-16.511169,-6.195172,44.844606
-16.511169,-5.443036,10.386041
-16.511169,-4.690900,6.728705
-16.511169,-3.938764,5.532554
-16.511169,-3.186628,4.999857
-16.511169,-2.434492,4.999857
-16.511169,-1.682356,3.925399
-16.511169,-0.930220,3.863810
-16.511169,-0.178084,4.727492
-16.511169,0.574052,6.059601
-16.511169,1.326188,7.145371
-16.511169,2.078324,9.111940
-16.511169,2.830460,11.397350
-16.511169,3.582596,44.844606
-16.511169,4.334732,11.397350
-16.511169,5.086868,44.844606
-16.511169,5.839004,44.844606
-16.511169,6.591140,44.844606
-16.511169,7.343276,44.844606
-16.511169,8.095412,44.844606
-16.511169,8.847548,44.844606
-16.511169,9.599684,44.844606
-16.511169,10.351820,44.844606
-16.511169,11.103956,44.844606
-16.511169,11.856092,44.844606
-16.511169,12.608228,44.844606
-16.511169,13.360364,44.844606
-16.511169,14.112500,44.844606
-16.511169,14.864636,44.844606
-16.511169,15.616772,44.844606
-16.511169,16.368908,44.844606
-16.511169,17.121044,44.844606
-16.511169,17.873180,44.844606
-16.511169,18.625316,44.844606
-16.511169,19.377452,44.844606
-16.511169,20.129588,44.844606
-16.511169,20.881724,44.844606
-16.511169,21.633860,44.844606
-16.511169,22.385996,44.844606
-16.511169,23.138132,44.844606
-15.611663,-13.716532,44.844606
-15.611663,-12.964396,44.844606
-15.611663,-12.212260,44.844606
-15.611663,-11.460124,44.844606
-15.611663,-10.707988,44.844606
-15.611663,-9.955852,44.844606
-15.611663,-9.203716,44.844606
-15.611663,-8.451580,44.844606
-15.611663,-7.699444,44.844606
-15.611663,-6.947308,13.126194
-15.611663,-6.195172,9.668505
-15.611663,-5.443036,8.272712
-15.611663,-4.690900,7.383093
-15.611663,-3.938764,6.210811
-15.611663,-3.186628,4.258453
-15.611663,-2.434492,4.330753
-15.611663,-1.682356,3.131111
-15.611663,-0.930220,3.523164
-15.611663,-0.178084,5.199500
-15.611663,0.574052,6.210811
-15.611663,1.326188,7.939658
-15.611663,2.078324,8.657194
-15.611663,2.830460,11.397350
-15.611663,3.582596,44.844606
-15.611663,4.334732,44.844606
-15.611663,5.086868,44.844606
-15.611663,5.839004,44.844606
-15.611663,6.591140,44.844606
-15.611663,7.343276,44.844606
-15.611663,8.095412,44.844606
-15.611663,8.847548,44.844606
-15.611663,9.599684,44.844606
-15.611663,10.351820,44.844606
-15.611663,11.103956,44.844606
-15.611663,11.856092,44.844606
-15.611663,12.608228,44.844606
-15.611663,13.360364,44.844606
-15.611663,14.112500,44.844606
-15.611663,14.864636,44.844606
-15.611663,15.616772,44.844606
-15.611663,16.368908,44.844606
-15.611663,17.121044,44.844606
-15.611663,17.873180,44.844606
-15.611663,18.625316,44.844606
-15.611663,19.377452,44.844606
-15.611663,20.129588,44.844606
-15.611663,20.881724,44.844606
-15.611663,21.633860,44.844606
-15.611663,22.385996,44.844606
-15.611663,23.138132,44.844606
-14.712157,-13.716532,44.844606
-14.712157,-12.964396,44.844606
-14.712157,-12.212260,44.844606
-14.712157,-11.460124,44.844606
-14.712157,-10.707988,44.844606
-14.712157,-9.955852,13.126194
-14.712157,-9.203716,44.844606
-14.712157,-8.451580,13.126194
-14.712157,-7.699444,44.844606
-14.712157,-6.947308,11.397350
-14.712157,-6.195172,8.657194
-14.712157,-5.443036,7.145371
-14.712157,-4.690900,5.305652
-14.712157,-3.938764,4.330753
-14.712157,-3.186628,3.086170
-14.712157,-2.434492,3.271010
-14.712157,-1.682356,2.832303
-14.712157,-0.930220,4.330753
-14.712157,-0.178084,4.905725
-14.712157,0.574052,5.416523
-14.712157,1.326188,7.645884
-14.712157,2.078324,7.645884
-14.712157,2.830460,9.111940
-14.712157,3.582596,44.844606
-14.712157,4.334732,13.126194
-14.712157,5.086868,44.844606
-14.712157,5.839004,44.844606
-14.712157,6.591140,44.844606
-14.712157,7.343276,44.844606
-14.712157,8.095412,44.844606
-14.712157,8.847548,44.844606
-14.712157,9.599684,44.844606
-14.712157,10.351820,44.844606
-14.712157,11.103956,44.844606
-14.712157,11.856092,44.844606
-14.712157,12.608228,44.844606
-14.712157,13.360364,44.844606
-14.712157,14.112500,44.844606
-14.712157,14.864636,44.844606
-14.712157,15.616772,44.844606
-14.712157,16.368908,44.844606
-14.712157,17.121044,44.844606
-14.712157,17.873180,44.844606
-14.712157,18.625316,44.844606
-14.712157,19.377452,44.844606
-14.712157,20.129588,44.844606
-14.712157,20.881724,44.844606
-14.712157,21.633860,44.844606
-14.712157,22.385996,44.844606
-14.712157,23.138132,44.844606
-13.812651,-13.716532,44.844606
-13.812651,-12.964396,44.844606
-13.812651,-12.212260,44.844606
-13.812651,-11.460124,44.844606
-13.812651,-10.707988,44.844606
-13.812651,-9.955852,44.844606
-13.812651,-9.203716,44.844606
-13.812651,-8.451580,11.397350
-13.812651,-7.699444,11.397350
-13.812651,-6.947308,9.111940
-13.812651,-6.195172,6.371783
-13.812651,-5.443036,6.371783
-13.812651,-4.690900,5.199500
-13.812651,-3.938764,4.815017
-13.812651,-3.186628,3.803706
-13.812651,-2.434492,4.188189
-13.812651,-1.682356,4.561151
-13.812651,-0.930220,4.481963
-13.812651,-0.178084,5.305652
-13.812651,0.574052,5.097682
-13.812651,1.326188,9.668505
-13.812651,2.078324,9.668505
-13.812651,2.830460,10.386041
-13.812651,3.582596,13.126194
-13.812651,4.334732,44.844606
-13.812651,5.086868,44.844606
-13.812651,5.839004,44.844606
-13.812651,6.591140,44.844606
-13.812651,7.343276,44.844606
-13.812651,8.095412,44.844606
-13.812651,8.847548,44.844606
-13.812651,9.599684,44.844606
-13.812651,10.351820,44.844606
-13.812651,11.103956,44.844606
-13.812651,11.856092,44.844606
-13.812651,12.608228,44.844606
-13.812651,13.360364,44.844606
-13.812651,14.112500,44.844606
-13.812651,14.864636,44.844606
-13.812651,15.616772,44.844606
-13.812651,16.368908,44.844606
-13.812651,17.121044,44.844606
-13.812651,17.873180,44.844606
-13.812651,18.625316,44.844606
-13.812651,19.377452,44.844606
-13.812651,20.129588,44.844606
-13.812651,20.881724,44.844606
-13.812651,21.633860,44.844606
-13.812651,22.385996,44.844606
-13.812651,23.138132,44.844606
