PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-5.811305,11.319858,2.671349
-5.811305,12.061862,2.722777
-5.811305,12.803866,3.177524
-5.811305,13.545870,3.055831
-5.811305,14.287874,3.657338
-5.811305,15.029878,4.157851
-5.811305,15.771882,5.311726
-5.811305,16.513886,6.635219
-5.811305,17.255890,12.378320
-5.811305,17.997894,44.096732
-5.811305,18.739898,44.096732
-4.864275,-17.618298,12.378320
-4.864275,-16.876294,12.378320
-4.864275,-16.134290,12.378320
-4.864275,-15.392286,6.898009
-4.864275,-14.650282,5.311726
-4.864275,-13.908278,4.784679
-4.864275,-13.166274,2.828930
-4.864275,-12.424270,1.890983
-4.864275,-11.682266,1.448676
-4.864275,-10.940262,1.480050
-4.864275,-10.198258,0.917179
-4.864275,-9.456254,1.417692
-4.864275,-8.714250,1.781730
-4.864275,-7.972246,2.828930
-4.864275,-7.230242,4.349807
-4.864275,-6.488238,3.657338
-4.864275,-5.746234,3.305460
-4.864275,-5.004230,3.177524
-4.864275,-4.262226,2.722777
-4.864275,-3.520222,2.166213
-4.864275,-2.778218,2.828930
-4.864275,-2.036214,2.294149
-4.864275,-1.294210,2.722777
-4.864275,-0.552206,2.166213
-4.864275,0.189798,3.305460
-4.864275,0.931802,2.620959
-4.864275,1.673806,3.657338
-4.864275,2.415810,3.979618
-4.864275,3.157814,4.157851
-4.864275,3.899818,3.813276
-4.864275,4.641822,3.979618
-4.864275,5.383826,4.349807
-4.864275,6.125830,3.055831
-4.864275,6.867834,3.813276
-4.864275,7.609838,3.305460
-4.864275,8.351842,3.813276
-4.864275,9.093846,4.349807
-4.864275,9.835850,3.657338
-4.864275,10.577854,4.557777
-4.864275,11.319858,4.251982
-4.864275,12.061862,5.034307
-4.864275,12.803866,6.180472
-4.864275,13.545870,6.898009
-4.864275,14.287874,6.397496
-4.864275,15.029878,5.795990
-4.864275,15.771882,8.920630
-4.864275,16.513886,10.649476
-4.864275,17.255890,44.096732
-4.864275,17.997894,44.096732
-4.864275,18.739898,44.096732
-3.917245,-17.618298,44.096732
-3.917245,-16.876294,44.096732
-3.917245,-16.134290,10.649476
-3.917245,-15.392286,8.920630
-3.917245,-14.650282,5.462936
-3.917245,-13.908278,4.157851
-3.917245,-13.166274,3.055831
-3.917245,-12.424270,2.005241
-3.917245,-11.682266,0.723357
-3.917245,-10.940262,0.842720
-3.917245,-10.198258,1.417692
-3.917245,-9.456254,1.544008
-3.917245,-8.714250,1.643128
-3.917245,-7.972246,2.997142
-3.917245,-7.230242,3.440314
-3.917245,-6.488238,4.451625
-3.917245,-5.746234,3.115935
-3.917245,-5.004230,3.055831
-3.917245,-4.262226,2.775289
-3.917245,-3.520222,2.429003
-3.917245,-2.778218,2.084428
-3.917245,-2.036214,2.294149
-3.917245,-1.294210,2.294149
-3.917245,-0.552206,2.722777
-3.917245,0.189798,2.523135
-3.917245,0.931802,3.440314
-3.917245,1.673806,3.734088
-3.917245,2.415810,4.349807
-3.917245,3.157814,4.451625
-3.917245,3.899818,5.034307
-3.917245,4.641822,4.784679
-3.917245,5.383826,4.784679
-3.917245,6.125830,3.813276
-3.917245,6.867834,4.067142
-3.917245,7.609838,4.906371
-3.917245,8.351842,4.906371
-3.917245,9.093846,6.635219
-3.917245,9.835850,5.795990
-3.917245,10.577854,6.397496
-3.917245,11.319858,7.524837
-3.917245,12.061862,8.364066
-3.917245,12.803866,10.649476
-3.917245,13.545870,10.649476
-3.917245,14.287874,8.920630
-3.917245,15.029878,10.649476
-3.917245,15.771882,10.649476
-3.917245,16.513886,44.096732
-3.917245,17.255890,44.096732
-3.917245,17.997894,44.096732
-3.917245,18.739898,44.096732
-2.970215,-17.618298,44.096732
-2.970215,-16.876294,44.096732
-2.970215,-16.134290,44.096732
-2.970215,-15.392286,10.649476
-2.970215,-14.650282,7.191783
-2.970215,-13.908278,5.623908
-2.970215,-13.166274,3.440314
-2.970215,-12.424270,2.620959
-2.970215,-11.682266,1.576612
-2.970215,-10.940262,1.326984
-2.970215,-10.198258,1.154902
-2.970215,-9.456254,1.020047
-2.970215,-8.714250,1.928490
-2.970215,-7.972246,3.440314
-2.970215,-7.230242,4.251982
-2.970215,-6.488238,3.657338
-2.970215,-5.746234,3.240671
-2.970215,-5.004230,3.440314
-2.970215,-4.262226,2.571567
-2.970215,-3.520222,2.775289
-2.970215,-2.778218,1.643128
-2.970215,-2.036214,2.250770
-2.970215,-1.294210,1.817619
-2.970215,-0.552206,2.523135
-2.970215,0.189798,3.657338
-2.970215,0.931802,2.883749
-2.970215,1.673806,5.034307
-2.970215,2.415810,5.311726
-2.970215,3.157814,5.623908
-2.970215,3.899818,6.180472
-2.970215,4.641822,5.980830
-2.970215,5.383826,5.311726
-2.970215,6.125830,5.980830
-2.970215,6.867834,5.980830
-2.970215,7.609838,6.180472
-2.970215,8.351842,6.397496
-2.970215,9.093846,7.909319
-2.970215,9.835850,5.980830
-2.970215,10.577854,6.180472
-2.970215,11.319858,8.364066
-2.970215,12.061862,8.364066
-2.970215,12.803866,8.920630
-2.970215,13.545870,44.096732
-2.970215,14.287874,44.096732
-2.970215,15.029878,12.378320
-2.970215,15.771882,44.096732
-2.970215,16.513886,44.096732
-2.970215,17.255890,44.096732
-2.970215,17.997894,44.096732
-2.970215,18.739898,44.096732
-2.023185,-17.618298,44.096732
-2.023185,-16.876294,44.096732
-2.023185,-16.134290,44.096732
-2.023185,-15.392286,44.096732
-2.023185,-14.650282,8.364066
-2.023185,-13.908278,7.524837
-2.023185,-13.166274,5.034307
-2.023185,-12.424270,3.734088
-2.023185,-11.682266,2.475625
-2.023185,-10.940262,1.182770
-2.023185,-10.198258,0.565301
-2.023185,-9.456254,1.073117
-2.023185,-8.714250,2.084428
-2.023185,-7.972246,3.240671
-2.023185,-7.230242,3.979618
-2.023185,-6.488238,4.067142
-2.023185,-5.746234,3.440314
-2.023185,-5.004230,2.620959
-2.023185,-4.262226,2.671349
-2.023185,-3.520222,2.620959
-2.023185,-2.778218,2.166213
-2.023185,-2.036214,1.643128
-2.023185,-1.294210,2.208133
-2.023185,-0.552206,2.997142
-2.023185,0.189798,3.440314
-2.023185,0.931802,4.557777
-2.023185,1.673806,6.180472
-2.023185,2.415810,7.524837
-2.023185,3.157814,6.635219
-2.023185,3.899818,6.397496
-2.023185,4.641822,6.397496
-2.023185,5.383826,5.462936
-2.023185,6.125830,5.462936
-2.023185,6.867834,4.349807
-2.023185,7.609838,8.920630
-2.023185,8.351842,8.920630
-2.023185,9.093846,10.649476
-2.023185,9.835850,7.909319
-2.023185,10.577854,9.638166
-2.023185,11.319858,9.638166
-2.023185,12.061862,9.638166
-2.023185,12.803866,44.096732
-2.023185,13.545870,44.096732
-2.023185,14.287874,44.096732
-2.023185,15.029878,44.096732
-2.023185,15.771882,44.096732
-2.023185,16.513886,44.096732
-2.023185,17.255890,44.096732
-2.023185,17.997894,44.096732
-2.023185,18.739898,44.096732
-1.076155,-17.618298,44.096732
-1.076155,-16.876294,44.096732
-1.076155,-16.134290,44.096732
-1.076155,-15.392286,44.096732
-1.076155,-14.650282,44.096732
-1.076155,-13.908278,12.378320
-1.076155,-13.166274,8.364066
-1.076155,-12.424270,6.180472
-1.076155,-11.682266,3.582878
-1.076155,-10.940262,2.620959
-1.076155,-10.198258,2.338295
-1.076155,-9.456254,1.511824
-1.076155,-8.714250,2.208133
-1.076155,-7.972246,2.208133
-1.076155,-7.230242,3.582878
-1.076155,-6.488238,3.440314
-1.076155,-5.746234,2.429003
-1.076155,-5.004230,2.722777
-1.076155,-4.262226,2.084428
-1.076155,-3.520222,2.124985
-1.076155,-2.778218,1.928490
-1.076155,-2.036214,1.781730
-1.076155,-1.294210,1.966570
-1.076155,-0.552206,2.429003
-1.076155,0.189798,4.157851
-1.076155,0.931802,4.451625
-1.076155,1.673806,5.980830
-1.076155,2.415810,8.364066
-1.076155,3.157814,8.920630
-1.076155,3.899818,7.191783
-1.076155,4.641822,6.898009
-1.076155,5.383826,5.795990
-1.076155,6.125830,6.898009
-1.076155,6.867834,8.920630
-1.076155,7.609838,7.909319
-1.076155,8.351842,12.378320
-1.076155,9.093846,10.649476
-1.076155,9.835850,44.096732
-1.076155,10.577854,44.096732
-1.076155,11.319858,44.096732
-1.076155,12.061862,12.378320
-1.076155,12.803866,44.096732
-1.076155,13.545870,44.096732
-1.076155,14.287874,44.096732
-1.076155,15.029878,44.096732
-1.076155,15.771882,44.096732
-1.076155,16.513886,44.096732
-1.076155,17.255890,44.096732
-1.076155,17.997894,44.096732
-1.076155,18.739898,44.096732
-0.129125,-17.618298,44.096732
-0.129125,-16.876294,44.096732
-0.129125,-16.134290,44.096732
-0.129125,-15.392286,12.378320
-0.129125,-14.650282,44.096732
-0.129125,-13.908278,12.378320
-0.129125,-13.166274,44.096732
-0.129125,-12.424270,9.638166
-0.129125,-11.682266,6.635219
-0.129125,-10.940262,4.451625
-0.129125,-10.198258,3.371975
-0.129125,-9.456254,2.939801
-0.129125,-8.714250,2.722777
-0.129125,-7.972246,2.571567
-0.129125,-7.230242,2.523135
-0.129125,-6.488238,2.523135
-0.129125,-5.746234,2.828930
-0.129125,-5.004230,2.523135
-0.129125,-4.262226,2.250770
-0.129125,-3.520222,2.775289
-0.129125,-2.778218,2.620959
-0.129125,-2.036214,2.939801
-0.129125,-1.294210,3.582878
-0.129125,-0.552206,2.383237
-0.129125,0.189798,3.895060
-0.129125,0.931802,6.180472
-0.129125,1.673806,5.795990
-0.129125,2.415810,5.980830
-0.129125,3.157814,7.191783
-0.129125,3.899818,9.638166
-0.129125,4.641822,7.524837
-0.129125,5.383826,8.364066
-0.129125,6.125830,6.898009
-0.129125,6.867834,7.909319
-0.129125,7.609838,10.649476
-0.129125,8.351842,44.096732
-0.129125,9.093846,12.378320
-0.129125,9.835850,10.649476
-0.129125,10.577854,44.096732
-0.129125,11.319858,44.096732
-0.129125,12.061862,44.096732
-0.129125,12.803866,44.096732
-0.129125,13.545870,44.096732
-0.129125,14.287874,44.096732
-0.129125,15.029878,44.096732
-0.129125,15.771882,44.096732
-0.129125,16.513886,44.096732
-0.129125,17.255890,44.096732
-0.129125,17.997894,44.096732
-0.129125,18.739898,44.096732
0.817905,-17.618298,44.096732
0.817905,-16.876294,44.096732
0.817905,-16.134290,44.096732
0.817905,-15.392286,44.096732
0.817905,-14.650282,44.096732
0.817905,-13.908278,44.096732
0.817905,-13.166274,12.378320
0.817905,-12.424270,44.096732
0.817905,-11.682266,8.364066
0.817905,-10.940262,6.635219
0.817905,-10.198258,5.462936
0.817905,-9.456254,3.813276
0.817905,-8.714250,3.055831
0.817905,-7.972246,2.828930
0.817905,-7.230242,2.044520
0.817905,-6.488238,1.746351
0.817905,-5.746234,1.643128
0.817905,-5.004230,2.429003
0.817905,-4.262226,3.115935
0.817905,-3.520222,2.475625
0.817905,-2.778218,3.813276
0.817905,-2.036214,3.582878
0.817905,-1.294210,2.828930
0.817905,-0.552206,3.734088
0.817905,0.189798,3.305460
0.817905,0.931802,3.813276
0.817905,1.673806,4.906371
0.817905,2.415810,5.623908
0.817905,3.157814,6.397496
0.817905,3.899818,7.524837
0.817905,4.641822,8.364066
0.817905,5.383826,9.638166
0.817905,6.125830,44.096732
0.817905,6.867834,44.096732
0.817905,7.609838,12.378320
0.817905,8.351842,44.096732
0.817905,9.093846,44.096732
0.817905,9.835850,44.096732
0.817905,10.577854,44.096732
0.817905,11.319858,44.096732
0.817905,12.061862,44.096732
0.817905,12.803866,44.096732
0.817905,13.545870,44.096732
0.817905,14.287874,44.096732
0.817905,15.029878,44.096732
0.817905,15.771882,44.096732
0.817905,16.513886,44.096732
0.817905,17.255890,44.096732
0.817905,17.997894,44.096732
0.817905,18.739898,44.096732
1.764935,-17.618298,44.096732
1.764935,-16.876294,44.096732
1.764935,-16.134290,44.096732
1.764935,-15.392286,44.096732
1.764935,-14.650282,44.096732
1.764935,-13.908278,44.096732
1.764935,-13.166274,44.096732
1.764935,-12.424270,44.096732
1.764935,-11.682266,44.096732
1.764935,-10.940262,12.378320
1.764935,-10.198258,6.635219
1.764935,-9.456254,6.898009
1.764935,-8.714250,3.813276
1.764935,-7.972246,3.440314
1.764935,-7.230242,2.828930
1.764935,-6.488238,1.297466
1.764935,-5.746234,2.775289
1.764935,-5.004230,2.429003
1.764935,-4.262226,2.294149
1.764935,-3.520222,2.828930
1.764935,-2.778218,3.582878
1.764935,-2.036214,3.813276
1.764935,-1.294210,3.734088
1.764935,-0.552206,3.440314
1.764935,0.189798,3.657338
1.764935,0.931802,3.813276
1.764935,1.673806,4.349807
1.764935,2.415810,4.668649
1.764935,3.157814,6.898009
1.764935,3.899818,5.462936
1.764935,4.641822,6.898009
1.764935,5.383826,7.909319
1.764935,6.125830,44.096732
1.764935,6.867834,12.378320
1.764935,7.609838,12.378320
1.764935,8.351842,44.096732
1.764935,9.093846,44.096732
1.764935,9.835850,44.096732
1.764935,10.577854,44.096732
1.764935,11.319858,44.096732
1.764935,12.061862,44.096732
1.764935,12.803866,44.096732
1.764935,13.545870,44.096732
1.764935,14.287874,44.096732
1.764935,15.029878,44.096732
1.764935,15.771882,44.096732
1.764935,16.513886,44.096732
1.764935,17.255890,44.096732
1.764935,17.997894,44.096732
1.764935,18.739898,44.096732
2.711965,-17.618298,44.096732
2.711965,-16.876294,44.096732
2.711965,-16.134290,44.096732
2.711965,-15.392286,44.096732
2.711965,-14.650282,44.096732
2.711965,-13.908278,44.096732
2.711965,-13.166274,44.096732
2.711965,-12.424270,44.096732
2.711965,-11.682266,44.096732
2.711965,-10.940262,12.378320
2.711965,-10.198258,12.378320
2.711965,-9.456254,10.649476
2.711965,-8.714250,6.397496
2.711965,-7.972246,5.169161
2.711965,-7.230242,2.997142
2.711965,-6.488238,2.671349
2.711965,-5.746234,2.166213
2.711965,-5.004230,2.571567
2.711965,-4.262226,3.305460
2.711965,-3.520222,3.895060
2.711965,-2.778218,5.311726
2.711965,-2.036214,4.557777
2.711965,-1.294210,3.657338
2.711965,-0.552206,4.067142
2.711965,0.189798,4.557777
2.711965,0.931802,3.734088
2.711965,1.673806,3.305460
2.711965,2.415810,3.734088
2.711965,3.157814,4.557777
2.711965,3.899818,5.623908
2.711965,4.641822,7.191783
2.711965,5.383826,9.638166
2.711965,6.125830,12.378320
2.711965,6.867834,44.096732
2.711965,7.609838,44.096732
2.711965,8.351842,44.096732
2.711965,9.093846,44.096732
2.711965,9.835850,44.096732
2.711965,10.577854,44.096732
2.711965,11.319858,44.096732
2.711965,12.061862,44.096732
2.711965,12.803866,44.096732
2.711965,13.545870,44.096732
2.711965,14.287874,44.096732
2.711965,15.029878,44.096732
2.711965,15.771882,44.096732
2.711965,16.513886,44.096732
2.711965,17.255890,44.096732
2.711965,17.997894,44.096732
2.711965,18.739898,44.096732
3.658995,-17.618298,44.096732
3.658995,-16.876294,44.096732
3.658995,-16.134290,44.096732
3.658995,-15.392286,44.096732
3.658995,-14.650282,44.096732
3.658995,-13.908278,44.096732
3.658995,-13.166274,44.096732
3.658995,-12.424270,44.096732
3.658995,-11.682266,44.096732
3.658995,-10.940262,12.378320
3.658995,-10.198258,10.649476
3.658995,-9.456254,10.649476
3.658995,-8.714250,12.378320
3.658995,-7.972246,8.364066
3.658995,-7.230242,4.784679
3.658995,-6.488238,4.668649
3.658995,-5.746234,3.813276
3.658995,-5.004230,3.734088
3.658995,-4.262226,4.067142
3.658995,-3.520222,4.349807
3.658995,-2.778218,6.180472
3.658995,-2.036214,5.462936
3.658995,-1.294210,5.795990
3.658995,-0.552206,4.906371
3.658995,0.189798,4.668649
3.658995,0.931802,4.067142
3.658995,1.673806,4.557777
3.658995,2.415810,4.157851
3.658995,3.157814,5.795990
3.658995,3.899818,6.635219
3.658995,4.641822,6.180472
3.658995,5.383826,9.638166
3.658995,6.125830,44.096732
3.658995,6.867834,9.638166
3.658995,7.609838,44.096732
3.658995,8.351842,44.096732
3.658995,9.093846,44.096732
3.658995,9.835850,44.096732
3.658995,10.577854,44.096732
3.658995,11.319858,44.096732
3.658995,12.061862,44.096732
3.658995,12.803866,44.096732
3.658995,13.545870,44.096732
3.658995,14.287874,44.096732
3.658995,15.029878,44.096732
3.658995,15.771882,44.096732
3.658995,16.513886,44.096732
3.658995,17.255890,44.096732
3.658995,17.997894,44.096732
3.658995,18.739898,44.096732
4.606025,-17.618298,44.096732
4.606025,-16.876294,44.096732
4.606025,-16.134290,44.096732
4.606025,-15.392286,44.096732
4.606025,-14.650282,44.096732
4.606025,-13.908278,44.096732
4.606025,-13.166274,44.096732
4.606025,-12.424270,44.096732
4.606025,-11.682266,44.096732
4.606025,-10.940262,44.096732
4.606025,-10.198258,12.378320
4.606025,-9.456254,44.096732
4.606025,-8.714250,44.096732
4.606025,-7.972246,10.649476
4.606025,-7.230242,7.909319
4.606025,-6.488238,5.169161
4.606025,-5.746234,5.169161
4.606025,-5.004230,4.557777
4.606025,-4.262226,6.898009
4.606025,-3.520222,5.795990
4.606025,-2.778218,5.795990
4.606025,-2.036214,6.635219
4.606025,-1.294210,5.795990
4.606025,-0.552206,5.795990
4.606025,0.189798,5.623908
4.606025,0.931802,5.169161
4.606025,1.673806,5.462936
4.606025,2.415810,3.895060
4.606025,3.157814,4.251982
4.606025,3.899818,6.397496
4.606025,4.641822,8.920630
4.606025,5.383826,10.649476
4.606025,6.125830,44.096732
4.606025,6.867834,44.096732
4.606025,7.609838,44.096732
4.606025,8.351842,44.096732
4.606025,9.093846,44.096732
4.606025,9.835850,44.096732
4.606025,10.577854,44.096732
4.606025,11.319858,44.096732
4.606025,12.061862,44.096732
4.606025,12.803866,44.096732
4.606025,13.545870,44.096732
4.606025,14.287874,44.096732
4.606025,15.029878,44.096732
4.606025,15.771882,44.096732
4.606025,16.513886,44.096732
4.606025,17.255890,44.096732
4.606025,17.997894,44.096732
4.606025,18.739898,44.096732
5.553055,-17.618298,44.096732
5.553055,-16.876294,44.096732
5.553055,-16.134290,44.096732
5.553055,-15.392286,44.096732
5.553055,-14.650282,44.096732
5.553055,-13.908278,44.096732
5.553055,-13.166274,44.096732
5.553055,-12.424270,44.096732
5.553055,-11.682266,44.096732
5.553055,-10.940262,44.096732
5.553055,-10.198258,44.096732
5.553055,-9.456254,12.378320
5.553055,-8.714250,12.378320
5.553055,-7.972246,12.378320
5.553055,-7.230242,7.524837
5.553055,-6.488238,6.898009
5.553055,-5.746234,7.524837
5.553055,-5.004230,5.980830
5.553055,-4.262226,5.980830
5.553055,-3.520222,6.397496
5.553055,-2.778218,5.623908
5.553055,-2.036214,5.623908
5.553055,-1.294210,6.898009
5.553055,-0.552206,7.191783
5.553055,0.189798,5.311726
5.553055,0.931802,4.784679
5.553055,1.673806,5.034307
5.553055,2.415810,6.397496
5.553055,3.157814,5.462936
5.553055,3.899818,7.909319
5.553055,4.641822,8.364066
5.553055,5.383826,10.649476
5.553055,6.125830,44.096732
5.553055,6.867834,44.096732
5.553055,7.609838,44.096732
5.553055,8.351842,44.096732
5.553055,9.093846,44.096732
5.553055,9.835850,44.096732
5.553055,10.577854,44.096732
5.553055,11.319858,44.096732
5.553055,12.061862,44.096732
5.553055,12.803866,44.096732
5.553055,13.545870,44.096732
5.553055,14.287874,44.096732
5.553055,15.029878,44.096732
5.553055,15.771882,44.096732
5.553055,16.513886,44.096732
5.553055,17.255890,44.096732
5.553055,17.997894,44.096732
5.553055,18.739898,44.096732
6.500085,-17.618298,44.096732
6.500085,-16.876294,44.096732
6.500085,-16.134290,44.096732
6.500085,-15.392286,44.096732
6.500085,-14.650282,44.096732
6.500085,-13.908278,44.096732
6.500085,-13.166274,44.096732
6.500085,-12.424270,44.096732
6.500085,-11.682266,44.096732
6.500085,-10.940262,44.096732
6.500085,-10.198258,12.378320
6.500085,-9.456254,44.096732
6.500085,-8.714250,9.638166
6.500085,-7.972246,10.649476
6.500085,-7.230242,8.364066
6.500085,-6.488238,6.898009
6.500085,-5.746234,5.795990
6.500085,-5.004230,4.251982
6.500085,-4.262226,4.557777
6.500085,-3.520222,4.557777
6.500085,-2.778218,5.623908
6.500085,-2.036214,5.462936
6.500085,-1.294210,6.898009
6.500085,-0.552206,5.623908
6.500085,0.189798,6.397496
6.500085,0.931802,3.979618
6.500085,1.673806,5.311726
6.500085,2.415810,4.451625
6.500085,3.157814,6.180472
6.500085,3.899818,7.524837
6.500085,4.641822,8.364066
6.500085,5.383826,12.378320
6.500085,6.125830,12.378320
6.500085,6.867834,44.096732
6.500085,7.609838,44.096732
6.500085,8.351842,44.096732
6.500085,9.093846,44.096732
6.500085,9.835850,44.096732
6.500085,10.577854,44.096732
6.500085,11.319858,44.096732
6.500085,12.061862,44.096732
6.500085,12.803866,44.096732
6.500085,13.545870,44.096732
6.500085,14.287874,44.096732
6.500085,15.029878,44.096732
6.500085,15.771882,44.096732
6.500085,16.513886,44.096732
6.500085,17.255890,44.096732
6.500085,17.997894,44.096732
6.500085,18.739898,44.096732
7.447115,-17.618298,44.096732
7.447115,-16.876294,44.096732
7.447115,-16.134290,44.096732
7.447115,-15.392286,44.096732
7.447115,-14.650282,44.096732
7.447115,-13.908278,44.096732
7.447115,-13.166274,44.096732
7.447115,-12.424270,44.096732
7.447115,-11.682266,44.096732
7.447115,-10.940262,44.096732
7.447115,-10.198258,44.096732
7.447115,-9.456254,44.096732
7.447115,-8.714250,12.378320
7.447115,-7.972246,12.378320
7.447115,-7.230242,8.364066
7.447115,-6.488238,5.980830
7.447115,-5.746234,5.034307
7.447115,-5.004230,4.784679
7.447115,-4.262226,4.349807
7.447115,-3.520222,4.067142
7.447115,-2.778218,3.895060
7.447115,-2.036214,4.451625
7.447115,-1.294210,6.180472
7.447115,-0.552206,5.795990
7.447115,0.189798,4.668649
7.447115,0.931802,4.557777
7.447115,1.673806,5.311726
7.447115,2.415810,4.349807
7.447115,3.157814,6.898009
7.447115,3.899818,8.920630
7.447115,4.641822,9.638166
7.447115,5.383826,10.649476
7.447115,6.125830,44.096732
7.447115,6.867834,44.096732
7.447115,7.609838,44.096732
7.447115,8.351842,44.096732
7.447115,9.093846,44.096732
7.447115,9.835850,44.096732
7.447115,10.577854,44.096732
7.447115,11.319858,44.096732
7.447115,12.061862,44.096732
7.447115,12.803866,44.096732
7.447115,13.545870,44.096732
7.447115,14.287874,44.096732
7.447115,15.029878,44.096732
7.447115,15.771882,44.096732
7.447115,16.513886,44.096732
7.447115,17.255890,44.096732
7.447115,17.997894,44.096732
7.447115,18.739898,44.096732
8.394145,-17.618298,44.096732
8.394145,-16.876294,44.096732
8.394145,-16.134290,44.096732
8.394145,-15.392286,44.096732
8.394145,-14.650282,44.096732
8.394145,-13.908278,44.096732
8.394145,-13.166274,44.096732
8.394145,-12.424270,44.096732
8.394145,-11.682266,44.096732
8.394145,-10.940262,44.096732
8.394145,-10.198258,44.096732
8.394145,-9.456254,44.096732
8.394145,-8.714250,44.096732
8.394145,-7.972246,12.378320
8.394145,-7.230242,8.364066
8.394145,-6.488238,6.180472
8.394145,-5.746234,5.623908
8.394145,-5.004230,4.557777
8.394145,-4.262226,4.784679
8.394145,-3.520222,4.251982
8.394145,-2.778218,4.067142
8.394145,-2.036214,3.305460
8.394145,-1.294210,4.157851
8.394145,-0.552206,4.349807
8.394145,0.189798,4.906371
8.394145,0.931802,4.349807
8.394145,1.673806,4.349807
8.394145,2.415810,5.795990
8.394145,3.157814,7.909319
8.394145,3.899818,7.524837
8.394145,4.641822,12.378320
8.394145,5.383826,44.096732
8.394145,6.125830,44.096732
8.394145,6.867834,44.096732
8.394145,7.609838,44.096732
8.394145,8.351842,44.096732
8.394145,9.093846,44.096732
8.394145,9.835850,44.096732
8.394145,10.577854,44.096732
8.394145,11.319858,44.096732
8.394145,12.061862,44.096732
8.394145,12.803866,44.096732
8.394145,13.545870,44.096732
8.394145,14.287874,44.096732
8.394145,15.029878,44.096732
8.394145,15.771882,44.096732
8.394145,16.513886,44.096732
8.394145,17.255890,44.096732
8.394145,17.997894,44.096732
8.394145,18.739898,44.096732
9.341175,-17.618298,44.096732
9.341175,-16.876294,44.096732
9.341175,-16.134290,44.096732
9.341175,-15.392286,44.096732
9.341175,-14.650282,44.096732
9.341175,-13.908278,44.096732
9.341175,-13.166274,44.096732
9.341175,-12.424270,44.096732
9.341175,-11.682266,44.096732
9.341175,-10.940262,44.096732
9.341175,-10.198258,44.096732
9.341175,-9.456254,12.378320
9.341175,-8.714250,44.096732
9.341175,-7.972246,8.364066
9.341175,-7.230242,8.920630
9.341175,-6.488238,7.524837
9.341175,-5.746234,7.909319
9.341175,-5.004230,5.795990
9.341175,-4.262226,4.668649
9.341175,-3.520222,3.813276
9.341175,-2.778218,4.557777
9.341175,-2.036214,3.510578
9.341175,-1.294210,3.734088
9.341175,-0.552206,3.734088
9.341175,0.189798,5.311726
9.341175,0.931802,5.169161
9.341175,1.673806,5.980830
9.341175,2.415810,6.397496
9.341175,3.157814,8.920630
9.341175,3.899818,7.524837
9.341175,4.641822,12.378320
9.341175,5.383826,10.649476
9.341175,6.125830,44.096732
9.341175,6.867834,12.378320
9.341175,7.609838,12.378320
9.341175,8.351842,44.096732
9.341175,9.093846,12.378320
9.341175,9.835850,44.096732
9.341175,10.577854,44.096732
9.341175,11.319858,44.096732
9.341175,12.061862,44.096732
9.341175,12.803866,44.096732
9.341175,13.545870,44.096732
9.341175,14.287874,44.096732
9.341175,15.029878,44.096732
9.341175,15.771882,44.096732
9.341175,16.513886,44.096732
9.341175,17.255890,44.096732
9.341175,17.997894,44.096732
9.341175,18.739898,44.096732
10.288205,-17.618298,44.096732
10.288205,-16.876294,44.096732
10.288205,-16.134290,44.096732
10.288205,-15.392286,44.096732
10.288205,-14.650282,44.096732
10.288205,-13.908278,44.096732
10.288205,-13.166274,44.096732
10.288205,-12.424270,44.096732
10.288205,-11.682266,44.096732
10.288205,-10.940262,44.096732
10.288205,-10.198258,44.096732
10.288205,-9.456254,44.096732
10.288205,-8.714250,12.378320
10.288205,-7.972246,44.096732
10.288205,-7.230242,44.096732
10.288205,-6.488238,7.524837
10.288205,-5.746234,8.364066
10.288205,-5.004230,6.397496
10.288205,-4.262226,5.795990
10.288205,-3.520222,4.784679
10.288205,-2.778218,3.510578
10.288205,-2.036214,2.383237
10.288205,-1.294210,3.055831
10.288205,-0.552206,3.240671
10.288205,0.189798,4.349807
10.288205,0.931802,4.451625
10.288205,1.673806,6.180472
10.288205,2.415810,5.623908
10.288205,3.157814,7.524837
10.288205,3.899818,9.638166
10.288205,4.641822,9.638166
10.288205,5.383826,44.096732
10.288205,6.125830,12.378320
10.288205,6.867834,44.096732
10.288205,7.609838,44.096732
10.288205,8.351842,44.096732
10.288205,9.093846,12.378320
10.288205,9.835850,44.096732
10.288205,10.577854,44.096732
10.288205,11.319858,12.378320
10.288205,12.061862,44.096732
10.288205,12.803866,44.096732
10.288205,13.545870,44.096732
10.288205,14.287874,44.096732
10.288205,15.029878,44.096732
10.288205,15.771882,44.096732
10.288205,16.513886,44.096732
10.288205,17.255890,44.096732
10.288205,17.997894,44.096732
10.288205,18.739898,44.096732
11.235235,-17.618298,44.096732
11.235235,-16.876294,44.096732
11.235235,-16.134290,44.096732
11.235235,-15.392286,44.096732
11.235235,-14.650282,44.096732
11.235235,-13.908278,44.096732
11.235235,-13.166274,44.096732
11.235235,-12.424270,44.096732
11.235235,-11.682266,44.096732
11.235235,-10.940262,44.096732
11.235235,-10.198258,44.096732
11.235235,-9.456254,44.096732
11.235235,-8.714250,44.096732
11.235235,-7.972246,44.096732
11.235235,-7.230242,44.096732
11.235235,-6.488238,9.638166
11.235235,-5.746234,10.649476
11.235235,-5.004230,6.180472
11.235235,-4.262226,5.462936
11.235235,-3.520222,5.311726
