PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-18.115086,-4.568570,45.781589
-18.115086,-3.847638,45.781589
-18.115086,-3.126706,45.781589
-18.115086,-2.405774,45.781589
-18.115086,-1.684842,45.781589
-18.115086,-0.963910,45.781589
-18.115086,-0.242978,9.209694
-18.115086,0.477954,7.308765
-18.115086,1.198886,5.842708
-18.115086,1.919818,4.356206
-18.115086,2.640750,2.953151
-18.115086,3.361682,2.250158
-18.115086,4.082614,2.784939
-18.115086,4.803546,4.407635
-18.115086,5.524478,6.136482
-18.115086,6.245410,6.469536
-18.115086,6.966342,9.209694
-18.115086,7.687274,9.594177
-18.115086,8.408206,8.876640
-18.115086,9.129138,10.048923
-18.115086,9.850070,11.323023
-18.115086,10.571002,10.605487
-18.115086,11.291934,45.781589
-17.072370,-24.033734,45.781589
-17.072370,-23.312802,45.781589
-17.072370,-22.591870,45.781589
-17.072370,-21.870938,45.781589
-17.072370,-21.150006,45.781589
-17.072370,-20.429074,45.781589
-17.072370,-19.708142,45.781589
-17.072370,-18.987210,45.781589
-17.072370,-18.266278,45.781589
-17.072370,-17.545346,45.781589
-17.072370,-16.824414,45.781589
-17.072370,-16.103482,45.781589
-17.072370,-15.382550,45.781589
-17.072370,-14.661618,45.781589
-17.072370,-13.940686,45.781589
-17.072370,-13.219754,45.781589
-17.072370,-12.498822,45.781589
-17.072370,-11.777890,45.781589
-17.072370,-11.056958,45.781589
-17.072370,-10.336026,45.781589
-17.072370,-9.615094,45.781589
-17.072370,-8.894162,45.781589
-17.072370,-8.173230,45.781589
-17.072370,-7.452298,45.781589
-17.072370,-6.731366,45.781589
-17.072370,-6.010434,45.781589
-17.072370,-5.289502,45.781589
-17.072370,-4.568570,45.781589
-17.072370,-3.847638,45.781589
-17.072370,-3.126706,45.781589
-17.072370,-2.405774,45.781589
-17.072370,-1.684842,45.781589
-17.072370,-0.963910,14.063177
-17.072370,-0.242978,12.334333
-17.072370,0.477954,7.480847
-17.072370,1.198886,6.591228
-17.072370,1.919818,5.267736
-17.072370,2.640750,4.207992
-17.072370,3.361682,3.133533
-17.072370,4.082614,3.327985
-17.072370,4.803546,4.513787
-17.072370,5.524478,6.034664
-17.072370,6.245410,7.865329
-17.072370,6.966342,9.209694
-17.072370,7.687274,8.876640
-17.072370,8.408206,8.082353
-17.072370,9.129138,7.308765
-17.072370,9.850070,10.048923
-17.072370,10.571002,12.334333
-17.072370,11.291934,14.063177
-16.029654,-24.033734,45.781589
-16.029654,-23.312802,45.781589
-16.029654,-22.591870,45.781589
-16.029654,-21.870938,45.781589
-16.029654,-21.150006,45.781589
-16.029654,-20.429074,45.781589
-16.029654,-19.708142,45.781589
-16.029654,-18.987210,45.781589
-16.029654,-18.266278,45.781589
-16.029654,-17.545346,45.781589
-16.029654,-16.824414,45.781589
-16.029654,-16.103482,45.781589
-16.029654,-15.382550,45.781589
-16.029654,-14.661618,45.781589
-16.029654,-13.940686,45.781589
-16.029654,-13.219754,45.781589
-16.029654,-12.498822,45.781589
-16.029654,-11.777890,45.781589
-16.029654,-11.056958,45.781589
-16.029654,-10.336026,45.781589
-16.029654,-9.615094,45.781589
-16.029654,-8.894162,45.781589
-16.029654,-8.173230,45.781589
-16.029654,-7.452298,45.781589
-16.029654,-6.731366,45.781589
-16.029654,-6.010434,45.781589
-16.029654,-5.289502,45.781589
-16.029654,-4.568570,45.781589
-16.029654,-3.847638,45.781589
-16.029654,-3.126706,45.781589
-16.029654,-2.405774,45.781589
-16.029654,-1.684842,45.781589
-16.029654,-0.963910,12.334333
-16.029654,-0.242978,12.334333
-16.029654,0.477954,9.594177
-16.029654,1.198886,9.209694
-16.029654,1.919818,6.353506
-16.029654,2.640750,4.925529
-16.029654,3.361682,4.305816
-16.029654,4.082614,4.160482
-16.029654,4.803546,4.513787
-16.029654,5.524478,5.498133
-16.029654,6.245410,7.865329
-16.029654,6.966342,8.876640
-16.029654,7.687274,8.582866
-16.029654,8.408206,9.594177
-16.029654,9.129138,8.082353
-16.029654,9.850070,10.605487
-16.029654,10.571002,14.063177
-16.029654,11.291934,45.781589
-14.986938,-24.033734,45.781589
-14.986938,-23.312802,45.781589
-14.986938,-22.591870,45.781589
-14.986938,-21.870938,45.781589
-14.986938,-21.150006,45.781589
-14.986938,-20.429074,45.781589
-14.986938,-19.708142,45.781589
-14.986938,-18.987210,45.781589
-14.986938,-18.266278,45.781589
-14.986938,-17.545346,45.781589
-14.986938,-16.824414,45.781589
-14.986938,-16.103482,45.781589
-14.986938,-15.382550,45.781589
-14.986938,-14.661618,45.781589
-14.986938,-13.940686,45.781589
-14.986938,-13.219754,45.781589
-14.986938,-12.498822,45.781589
-14.986938,-11.777890,45.781589
-14.986938,-11.056958,45.781589
-14.986938,-10.336026,45.781589
-14.986938,-9.615094,45.781589
-14.986938,-8.894162,45.781589
-14.986938,-8.173230,45.781589
-14.986938,-7.452298,45.781589
-14.986938,-6.731366,45.781589
-14.986938,-6.010434,45.781589
-14.986938,-5.289502,45.781589
-14.986938,-4.568570,45.781589
-14.986938,-3.847638,45.781589
-14.986938,-3.126706,45.781589
-14.986938,-2.405774,45.781589
-14.986938,-1.684842,45.781589
-14.986938,-0.963910,45.781589
-14.986938,-0.242978,12.334333
-14.986938,0.477954,9.209694
-14.986938,1.198886,10.048923
-14.986938,1.919818,6.719164
-14.986938,2.640750,7.665687
-14.986938,3.361682,4.624658
-14.986938,4.082614,4.513787
-14.986938,4.803546,5.125171
-14.986938,5.524478,6.242634
-14.986938,6.245410,6.854019
-14.986938,6.966342,8.082353
-14.986938,7.687274,7.147793
-14.986938,8.408206,7.480847
-14.986938,9.129138,8.876640
-14.986938,9.850070,8.320076
-14.986938,10.571002,11.323023
-14.986938,11.291934,45.781589
-13.944222,-24.033734,45.781589
-13.944222,-23.312802,45.781589
-13.944222,-22.591870,45.781589
-13.944222,-21.870938,45.781589
-13.944222,-21.150006,45.781589
-13.944222,-20.429074,45.781589
-13.944222,-19.708142,45.781589
-13.944222,-18.987210,45.781589
-13.944222,-18.266278,45.781589
-13.944222,-17.545346,45.781589
-13.944222,-16.824414,45.781589
-13.944222,-16.103482,45.781589
-13.944222,-15.382550,45.781589
-13.944222,-14.661618,45.781589
-13.944222,-13.940686,45.781589
-13.944222,-13.219754,45.781589
-13.944222,-12.498822,45.781589
-13.944222,-11.777890,45.781589
-13.944222,-11.056958,45.781589
-13.944222,-10.336026,45.781589
-13.944222,-9.615094,45.781589
-13.944222,-8.894162,45.781589
-13.944222,-8.173230,45.781589
-13.944222,-7.452298,45.781589
-13.944222,-6.731366,45.781589
-13.944222,-6.010434,45.781589
-13.944222,-5.289502,45.781589
-13.944222,-4.568570,45.781589
-13.944222,-3.847638,45.781589
-13.944222,-3.126706,45.781589
-13.944222,-2.405774,45.781589
-13.944222,-1.684842,45.781589
-13.944222,-0.963910,45.781589
-13.944222,-0.242978,14.063177
-13.944222,0.477954,12.334333
-13.944222,1.198886,9.209694
-13.944222,1.919818,12.334333
-13.944222,2.640750,6.996583
-13.944222,3.361682,6.854019
-13.944222,4.082614,6.591228
-13.944222,4.803546,6.034664
-13.944222,5.524478,6.242634
-13.944222,6.245410,7.480847
-13.944222,6.966342,7.308765
-13.944222,7.687274,6.719164
-13.944222,8.408206,7.865329
-13.944222,9.129138,10.605487
-13.944222,9.850070,10.605487
-13.944222,10.571002,45.781589
-13.944222,11.291934,45.781589
-12.901506,-24.033734,45.781589
-12.901506,-23.312802,45.781589
-12.901506,-22.591870,45.781589
-12.901506,-21.870938,45.781589
-12.901506,-21.150006,45.781589
-12.901506,-20.429074,45.781589
-12.901506,-19.708142,45.781589
-12.901506,-18.987210,45.781589
-12.901506,-18.266278,45.781589
-12.901506,-17.545346,45.781589
-12.901506,-16.824414,45.781589
-12.901506,-16.103482,45.781589
-12.901506,-15.382550,45.781589
-12.901506,-14.661618,45.781589
-12.901506,-13.940686,45.781589
-12.901506,-13.219754,45.781589
-12.901506,-12.498822,45.781589
-12.901506,-11.777890,45.781589
-12.901506,-11.056958,45.781589
-12.901506,-10.336026,45.781589
-12.901506,-9.615094,45.781589
-12.901506,-8.894162,45.781589
-12.901506,-8.173230,45.781589
-12.901506,-7.452298,45.781589
-12.901506,-6.731366,45.781589
-12.901506,-6.010434,45.781589
-12.901506,-5.289502,45.781589
-12.901506,-4.568570,45.781589
-12.901506,-3.847638,45.781589
-12.901506,-3.126706,45.781589
-12.901506,-2.405774,45.781589
-12.901506,-1.684842,45.781589
-12.901506,-0.963910,45.781589
-12.901506,-0.242978,45.781589
-12.901506,0.477954,45.781589
-12.901506,1.198886,12.334333
-12.901506,1.919818,12.334333
-12.901506,2.640750,7.665687
-12.901506,3.361682,6.996583
-12.901506,4.082614,5.842708
-12.901506,4.803546,7.865329
-12.901506,5.524478,6.719164
-12.901506,6.245410,6.591228
-12.901506,6.966342,6.591228
-12.901506,7.687274,7.308765
-12.901506,8.408206,7.308765
-12.901506,9.129138,9.594177
-12.901506,9.850070,12.334333
-12.901506,10.571002,14.063177
-12.901506,11.291934,14.063177
-11.858790,-24.033734,45.781589
-11.858790,-23.312802,45.781589
-11.858790,-22.591870,45.781589
-11.858790,-21.870938,45.781589
-11.858790,-21.150006,45.781589
-11.858790,-20.429074,45.781589
-11.858790,-19.708142,45.781589
-11.858790,-18.987210,45.781589
-11.858790,-18.266278,45.781589
-11.858790,-17.545346,45.781589
-11.858790,-16.824414,45.781589
-11.858790,-16.103482,45.781589
-11.858790,-15.382550,45.781589
-11.858790,-14.661618,45.781589
-11.858790,-13.940686,45.781589
-11.858790,-13.219754,45.781589
-11.858790,-12.498822,45.781589
-11.858790,-11.777890,45.781589
-11.858790,-11.056958,45.781589
-11.858790,-10.336026,45.781589
-11.858790,-9.615094,45.781589
-11.858790,-8.894162,45.781589
-11.858790,-8.173230,45.781589
-11.858790,-7.452298,45.781589
-11.858790,-6.731366,45.781589
-11.858790,-6.010434,45.781589
-11.858790,-5.289502,45.781589
-11.858790,-4.568570,45.781589
-11.858790,-3.847638,45.781589
-11.858790,-3.126706,45.781589
-11.858790,-2.405774,45.781589
-11.858790,-1.684842,45.781589
-11.858790,-0.963910,45.781589
-11.858790,-0.242978,45.781589
-11.858790,0.477954,45.781589
-11.858790,1.198886,14.063177
-11.858790,1.919818,11.323023
-11.858790,2.640750,10.605487
-11.858790,3.361682,8.082353
-11.858790,4.082614,7.308765
-11.858790,4.803546,7.865329
-11.858790,5.524478,6.854019
-11.858790,6.245410,6.469536
-11.858790,6.966342,6.469536
-11.858790,7.687274,5.125171
-11.858790,8.408206,5.579917
-11.858790,9.129138,10.048923
-11.858790,9.850070,12.334333
-11.858790,10.571002,45.781589
-11.858790,11.291934,45.781589
-10.816074,-24.033734,45.781589
-10.816074,-23.312802,45.781589
-10.816074,-22.591870,45.781589
-10.816074,-21.870938,45.781589
-10.816074,-21.150006,45.781589
-10.816074,-20.429074,45.781589
-10.816074,-19.708142,45.781589
-10.816074,-18.987210,45.781589
-10.816074,-18.266278,45.781589
-10.816074,-17.545346,45.781589
-10.816074,-16.824414,45.781589
-10.816074,-16.103482,45.781589
-10.816074,-15.382550,45.781589
-10.816074,-14.661618,45.781589
-10.816074,-13.940686,45.781589
-10.816074,-13.219754,45.781589
-10.816074,-12.498822,45.781589
-10.816074,-11.777890,45.781589
-10.816074,-11.056958,45.781589
-10.816074,-10.336026,45.781589
-10.816074,-9.615094,45.781589
-10.816074,-8.894162,45.781589
-10.816074,-8.173230,45.781589
-10.816074,-7.452298,45.781589
-10.816074,-6.731366,45.781589
-10.816074,-6.010434,45.781589
-10.816074,-5.289502,45.781589
-10.816074,-4.568570,45.781589
-10.816074,-3.847638,45.781589
-10.816074,-3.126706,45.781589
-10.816074,-2.405774,45.781589
-10.816074,-1.684842,45.781589
-10.816074,-0.963910,45.781589
-10.816074,-0.242978,45.781589
-10.816074,0.477954,14.063177
-10.816074,1.198886,14.063177
-10.816074,1.919818,9.594177
-10.816074,2.640750,10.605487
-10.816074,3.361682,7.665687
-10.816074,4.082614,8.582866
-10.816074,4.803546,6.469536
-10.816074,5.524478,7.308765
-10.816074,6.245410,5.498133
-10.816074,6.966342,5.056833
-10.816074,7.687274,6.034664
-10.816074,8.408206,6.854019
-10.816074,9.129138,9.209694
-10.816074,9.850070,14.063177
-10.816074,10.571002,45.781589
-10.816074,11.291934,45.781589
-9.773358,-24.033734,45.781589
-9.773358,-23.312802,45.781589
-9.773358,-22.591870,45.781589
-9.773358,-21.870938,45.781589
-9.773358,-21.150006,45.781589
-9.773358,-20.429074,45.781589
-9.773358,-19.708142,45.781589
-9.773358,-18.987210,45.781589
-9.773358,-18.266278,45.781589
-9.773358,-17.545346,45.781589
-9.773358,-16.824414,12.334333
-9.773358,-16.103482,45.781589
-9.773358,-15.382550,45.781589
-9.773358,-14.661618,45.781589
-9.773358,-13.940686,45.781589
-9.773358,-13.219754,45.781589
-9.773358,-12.498822,45.781589
-9.773358,-11.777890,45.781589
-9.773358,-11.056958,45.781589
-9.773358,-10.336026,45.781589
-9.773358,-9.615094,45.781589
-9.773358,-8.894162,45.781589
-9.773358,-8.173230,45.781589
-9.773358,-7.452298,45.781589
-9.773358,-6.731366,45.781589
-9.773358,-6.010434,45.781589
-9.773358,-5.289502,45.781589
-9.773358,-4.568570,45.781589
-9.773358,-3.847638,45.781589
-9.773358,-3.126706,45.781589
-9.773358,-2.405774,45.781589
-9.773358,-1.684842,45.781589
-9.773358,-0.963910,45.781589
-9.773358,-0.242978,14.063177
-9.773358,0.477954,45.781589
-9.773358,1.198886,8.876640
-9.773358,1.919818,9.209694
-9.773358,2.640750,7.308765
-9.773358,3.361682,6.719164
-9.773358,4.082614,6.854019
-9.773358,4.803546,6.854019
-9.773358,5.524478,6.591228
-9.773358,6.245410,5.195435
-9.773358,6.966342,5.498133
-9.773358,7.687274,5.664475
-9.773358,8.408206,6.854019
-9.773358,9.129138,8.582866
-9.773358,9.850070,14.063177
-9.773358,10.571002,45.781589
-9.773358,11.291934,45.781589
-8.730642,-24.033734,45.781589
-8.730642,-23.312802,45.781589
-8.730642,-22.591870,45.781589
-8.730642,-21.870938,45.781589
-8.730642,-21.150006,45.781589
-8.730642,-20.429074,45.781589
-8.730642,-19.708142,45.781589
-8.730642,-18.987210,45.781589
-8.730642,-18.266278,45.781589
-8.730642,-17.545346,14.063177
-8.730642,-16.824414,11.323023
-8.730642,-16.103482,12.334333
-8.730642,-15.382550,14.063177
-8.730642,-14.661618,12.334333
-8.730642,-13.940686,45.781589
-8.730642,-13.219754,14.063177
-8.730642,-12.498822,45.781589
-8.730642,-11.777890,45.781589
-8.730642,-11.056958,45.781589
-8.730642,-10.336026,45.781589
-8.730642,-9.615094,45.781589
-8.730642,-8.894162,45.781589
-8.730642,-8.173230,45.781589
-8.730642,-7.452298,45.781589
-8.730642,-6.731366,45.781589
-8.730642,-6.010434,45.781589
-8.730642,-5.289502,45.781589
-8.730642,-4.568570,45.781589
-8.730642,-3.847638,45.781589
-8.730642,-3.126706,45.781589
-8.730642,-2.405774,45.781589
-8.730642,-1.684842,45.781589
-8.730642,-0.963910,45.781589
-8.730642,-0.242978,45.781589
-8.730642,0.477954,14.063177
-8.730642,1.198886,10.048923
-8.730642,1.919818,7.865329
-8.730642,2.640750,6.719164
-8.730642,3.361682,6.996583
-8.730642,4.082614,5.842708
-8.730642,4.803546,5.498133
-8.730642,5.524478,3.851070
-8.730642,6.245410,4.800793
-8.730642,6.966342,4.925529
-8.730642,7.687274,6.353506
-8.730642,8.408206,6.996583
-8.730642,9.129138,8.876640
-8.730642,9.850070,9.209694
-8.730642,10.571002,45.781589
-8.730642,11.291934,45.781589
-7.687926,-24.033734,45.781589
-7.687926,-23.312802,45.781589
-7.687926,-22.591870,45.781589
-7.687926,-21.870938,14.063177
-7.687926,-21.150006,45.781589
-7.687926,-20.429074,10.605487
-7.687926,-19.708142,9.209694
-7.687926,-18.987210,10.048923
-7.687926,-18.266278,9.209694
-7.687926,-17.545346,8.082353
-7.687926,-16.824414,8.876640
-7.687926,-16.103482,7.865329
-7.687926,-15.382550,8.876640
-7.687926,-14.661618,10.048923
-7.687926,-13.940686,14.063177
-7.687926,-13.219754,12.334333
-7.687926,-12.498822,45.781589
-7.687926,-11.777890,45.781589
-7.687926,-11.056958,45.781589
-7.687926,-10.336026,45.781589
-7.687926,-9.615094,45.781589
-7.687926,-8.894162,45.781589
-7.687926,-8.173230,45.781589
-7.687926,-7.452298,45.781589
-7.687926,-6.731366,45.781589
-7.687926,-6.010434,45.781589
-7.687926,-5.289502,45.781589
-7.687926,-4.568570,45.781589
-7.687926,-3.847638,45.781589
-7.687926,-3.126706,45.781589
-7.687926,-2.405774,45.781589
-7.687926,-1.684842,45.781589
-7.687926,-0.963910,45.781589
-7.687926,-0.242978,45.781589
-7.687926,0.477954,10.605487
-7.687926,1.198886,9.209694
-7.687926,1.919818,6.854019
-7.687926,2.640750,7.308765
-7.687926,3.361682,5.342195
-7.687926,4.082614,6.242634
-7.687926,4.803546,5.267736
-7.687926,5.524478,5.125171
-7.687926,6.245410,5.664475
-7.687926,6.966342,4.990317
-7.687926,7.687274,6.353506
-7.687926,8.408206,8.320076
-7.687926,9.129138,9.209694
-7.687926,9.850070,14.063177
-7.687926,10.571002,45.781589
-7.687926,11.291934,45.781589
-6.645210,-24.033734,45.781589
-6.645210,-23.312802,14.063177
-6.645210,-22.591870,14.063177
-6.645210,-21.870938,14.063177
-6.645210,-21.150006,10.605487
-6.645210,-20.429074,11.323023
-6.645210,-19.708142,9.209694
-6.645210,-18.987210,7.665687
-6.645210,-18.266278,7.147793
-6.645210,-17.545346,6.469536
-6.645210,-16.824414,6.469536
-6.645210,-16.103482,6.591228
-6.645210,-15.382550,8.082353
-6.645210,-14.661618,6.996583
-6.645210,-13.940686,10.605487
-6.645210,-13.219754,14.063177
-6.645210,-12.498822,45.781589
-6.645210,-11.777890,12.334333
-6.645210,-11.056958,45.781589
-6.645210,-10.336026,45.781589
-6.645210,-9.615094,45.781589
-6.645210,-8.894162,45.781589
-6.645210,-8.173230,45.781589
-6.645210,-7.452298,45.781589
-6.645210,-6.731366,45.781589
-6.645210,-6.010434,45.781589
-6.645210,-5.289502,45.781589
-6.645210,-4.568570,45.781589
-6.645210,-3.847638,45.781589
-6.645210,-3.126706,45.781589
-6.645210,-2.405774,45.781589
-6.645210,-1.684842,45.781589
-6.645210,-0.963910,45.781589
-6.645210,-0.242978,45.781589
-6.645210,0.477954,12.334333
-6.645210,1.198886,8.582866
-6.645210,1.919818,6.469536
-6.645210,2.640750,5.498133
-6.645210,3.361682,5.267736
-6.645210,4.082614,4.990317
-6.645210,4.803546,5.664475
-6.645210,5.524478,4.862381
-6.645210,6.245410,5.498133
-6.645210,6.966342,6.353506
-6.645210,7.687274,8.082353
-6.645210,8.408206,10.048923
-6.645210,9.129138,10.048923
-6.645210,9.850070,45.781589
-6.645210,10.571002,45.781589
-6.645210,11.291934,45.781589
-5.602494,-24.033734,45.781589
-5.602494,-23.312802,45.781589
-5.602494,-22.591870,45.781589
-5.602494,-21.870938,11.323023
-5.602494,-21.150006,9.594177
-5.602494,-20.429074,9.594177
-5.602494,-19.708142,8.582866
-5.602494,-18.987210,5.842708
-5.602494,-18.266278,4.862381
-5.602494,-17.545346,4.568606
-5.602494,-16.824414,5.125171
-5.602494,-16.103482,5.936840
-5.602494,-15.382550,6.136482
-5.602494,-14.661618,6.854019
-5.602494,-13.940686,9.209694
-5.602494,-13.219754,10.605487
-5.602494,-12.498822,10.605487
-5.602494,-11.777890,14.063177
-5.602494,-11.056958,45.781589
-5.602494,-10.336026,45.781589
-5.602494,-9.615094,45.781589
-5.602494,-8.894162,45.781589
-5.602494,-8.173230,45.781589
-5.602494,-7.452298,45.781589
-5.602494,-6.731366,45.781589
-5.602494,-6.010434,45.781589
-5.602494,-5.289502,45.781589
-5.602494,-4.568570,45.781589
-5.602494,-3.847638,45.781589
-5.602494,-3.126706,45.781589
-5.602494,-2.405774,45.781589
-5.602494,-1.684842,45.781589
-5.602494,-0.963910,45.781589
-5.602494,-0.242978,14.063177
-5.602494,0.477954,10.048923
-5.602494,1.198886,9.209694
-5.602494,1.919818,7.308765
-5.602494,2.640750,5.195435
-5.602494,3.361682,5.842708
-5.602494,4.082614,5.418946
-5.602494,4.803546,5.936840
-5.602494,5.524478,6.242634
-5.602494,6.245410,5.751999
-5.602494,6.966342,6.591228
-5.602494,7.687274,9.594177
-5.602494,8.408206,11.323023
-5.602494,9.129138,45.781589
-5.602494,9.850070,45.781589
-5.602494,10.571002,45.781589
-5.602494,11.291934,45.781589
-4.559778,-24.033734,45.781589
-4.559778,-23.312802,14.063177
-4.559778,-22.591870,10.048923
-4.559778,-21.870938,9.594177
-4.559778,-21.150006,8.582866
-4.559778,-20.429074,7.480847
-4.559778,-19.708142,5.195435
-4.559778,-18.987210,5.195435
-4.559778,-18.266278,3.538888
-4.559778,-17.545346,3.651427
-4.559778,-16.824414,3.729377
-4.559778,-16.103482,4.023152
-4.559778,-15.382550,4.862381
-4.559778,-14.661618,6.591228
-4.559778,-13.940686,7.147793
-4.559778,-13.219754,7.865329
-4.559778,-12.498822,10.605487
-4.559778,-11.777890,14.063177
-4.559778,-11.056958,45.781589
-4.559778,-10.336026,45.781589
-4.559778,-9.615094,45.781589
-4.559778,-8.894162,45.781589
-4.559778,-8.173230,45.781589
-4.559778,-7.452298,45.781589
-4.559778,-6.731366,45.781589
-4.559778,-6.010434,45.781589
-4.559778,-5.289502,45.781589
-4.559778,-4.568570,45.781589
-4.559778,-3.847638,45.781589
-4.559778,-3.126706,45.781589
-4.559778,-2.405774,45.781589
-4.559778,-1.684842,45.781589
-4.559778,-0.963910,45.781589
-4.559778,-0.242978,45.781589
-4.559778,0.477954,45.781589
-4.559778,1.198886,10.605487
-4.559778,1.919818,7.665687
-4.559778,2.640750,5.342195
-4.559778,3.361682,6.996583
-4.559778,4.082614,6.353506
-4.559778,4.803546,5.267736
-4.559778,5.524478,5.056833
-4.559778,6.245410,5.936840
-4.559778,6.966342,5.751999
-4.559778,7.687274,9.594177
-4.559778,8.408206,45.781589
-4.559778,9.129138,45.781589
-4.559778,9.850070,45.781589
-4.559778,10.571002,45.781589
-4.559778,11.291934,45.781589
-3.517062,-24.033734,45.781589
-3.517062,-23.312802,45.781589
-3.517062,-22.591870,12.334333
-3.517062,-21.870938,8.082353
-3.517062,-21.150006,7.480847
-3.517062,-20.429074,6.353506
-3.517062,-19.708142,4.624658
-3.517062,-18.987210,3.729377
-3.517062,-18.266278,2.731298
-3.517062,-17.545346,2.731298
-3.517062,-16.824414,3.133533
-3.517062,-16.103482,3.613347
-3.517062,-15.382550,4.568606
-3.517062,-14.661618,5.267736
-3.517062,-13.940686,6.469536
-3.517062,-13.219754,8.082353
-3.517062,-12.498822,9.209694
-3.517062,-11.777890,14.063177
-3.517062,-11.056958,45.781589
-3.517062,-10.336026,45.781589
-3.517062,-9.615094,45.781589
-3.517062,-8.894162,45.781589
-3.517062,-8.173230,45.781589
-3.517062,-7.452298,45.781589
-3.517062,-6.731366,45.781589
-3.517062,-6.010434,45.781589
-3.517062,-5.289502,45.781589
-3.517062,-4.568570,45.781589
-3.517062,-3.847638,45.781589
-3.517062,-3.126706,45.781589
-3.517062,-2.405774,45.781589
-3.517062,-1.684842,45.781589
-3.517062,-0.963910,45.781589
-3.517062,-0.242978,14.063177
-3.517062,0.477954,12.334333
-3.517062,1.198886,8.876640
-3.517062,1.919818,6.719164
-3.517062,2.640750,6.353506
-3.517062,3.361682,6.136482
-3.517062,4.082614,5.664475
-3.517062,4.803546,5.936840
-3.517062,5.524478,5.195435
-3.517062,6.245410,5.664475
-3.517062,6.966342,6.591228
-3.517062,7.687274,12.334333
-3.517062,8.408206,11.323023
-3.517062,9.129138,45.781589
-3.517062,9.850070,45.781589
-3.517062,10.571002,45.781589
-3.517062,11.291934,45.781589
-2.474346,-24.033734,45.781589
-2.474346,-23.312802,14.063177
-2.474346,-22.591870,10.605487
-2.474346,-21.870938,8.876640
-2.474346,-21.150006,6.242634
-2.474346,-20.429074,5.498133
-2.474346,-19.708142,4.407635
-2.474346,-18.987210,2.924316
-2.474346,-18.266278,3.102549
-2.474346,-17.545346,2.385012
-2.474346,-16.824414,2.294304
-2.474346,-16.103482,3.769286
-2.474346,-15.382550,3.809843
-2.474346,-14.661618,5.056833
-2.474346,-13.940686,6.854019
-2.474346,-13.219754,8.082353
-2.474346,-12.498822,10.605487
-2.474346,-11.777890,45.781589
-2.474346,-11.056958,45.781589
-2.474346,-10.336026,45.781589
-2.474346,-9.615094,45.781589
-2.474346,-8.894162,45.781589
-2.474346,-8.173230,45.781589
-2.474346,-7.452298,45.781589
-2.474346,-6.731366,45.781589
-2.474346,-6.010434,45.781589
-2.474346,-5.289502,45.781589
-2.474346,-4.568570,45.781589
-2.474346,-3.847638,45.781589
-2.474346,-3.126706,45.781589
-2.474346,-2.405774,45.781589
-2.474346,-1.684842,45.781589
-2.474346,-0.963910,45.781589
-2.474346,-0.242978,14.063177
-2.474346,0.477954,14.063177
-2.474346,1.198886,10.605487
-2.474346,1.919818,6.469536
-2.474346,2.640750,6.469536
-2.474346,3.361682,5.342195
-2.474346,4.082614,5.751999
-2.474346,4.803546,5.842708
-2.474346,5.524478,5.498133
-2.474346,6.245410,6.136482
-2.474346,6.966342,6.136482
-2.474346,7.687274,9.594177
-2.474346,8.408206,45.781589
-2.474346,9.129138,45.781589
-2.474346,9.850070,45.781589
-2.474346,10.571002,45.781589
-2.474346,11.291934,45.781589
-1.431630,-24.033734,45.781589
-1.431630,-23.312802,45.781589
-1.431630,-22.591870,11.323023
-1.431630,-21.870938,7.865329
-1.431630,-21.150006,7.308765
-1.431630,-20.429074,5.664475
-1.431630,-19.708142,3.935627
-1.431630,-18.987210,3.651427
-1.431630,-18.266278,2.757975
-1.431630,-17.545346,2.503243
-1.431630,-16.824414,2.576969
-1.431630,-16.103482,3.575840
-1.431630,-15.382550,3.613347
-1.431630,-14.661618,5.842708
-1.431630,-13.940686,6.469536
-1.431630,-13.219754,9.209694
-1.431630,-12.498822,12.334333
-1.431630,-11.777890,14.063177
-1.431630,-11.056958,14.063177
-1.431630,-10.336026,45.781589
-1.431630,-9.615094,45.781589
-1.431630,-8.894162,45.781589
-1.431630,-8.173230,45.781589
-1.431630,-7.452298,45.781589
-1.431630,-6.731366,45.781589
-1.431630,-6.010434,45.781589
-1.431630,-5.289502,45.781589
-1.431630,-4.568570,45.781589
-1.431630,-3.847638,45.781589
-1.431630,-3.126706,45.781589
-1.431630,-2.405774,45.781589
-1.431630,-1.684842,45.781589
-1.431630,-0.963910,45.781589
-1.431630,-0.242978,14.063177
-1.431630,0.477954,14.063177
-1.431630,1.198886,7.865329
-1.431630,1.919818,6.854019
-1.431630,2.640750,5.056833
-1.431630,3.361682,5.342195
-1.431630,4.082614,5.664475
-1.431630,4.803546,6.719164
-1.431630,5.524478,5.751999
-1.431630,6.245410,5.936840
-1.431630,6.966342,6.996583
-1.431630,7.687274,11.323023
-1.431630,8.408206,12.334333
-1.431630,9.129138,45.781589
-1.431630,9.850070,45.781589
-1.431630,10.571002,45.781589
-1.431630,11.291934,45.781589
-0.388914,-24.033734,12.334333
-0.388914,-23.312802,14.063177
-0.388914,-22.591870,45.781589
-0.388914,-21.870938,12.334333
-0.388914,-21.150006,9.209694
-0.388914,-20.429074,6.854019
-0.388914,-19.708142,5.267736
-0.388914,-18.987210,4.160482
-0.388914,-18.266278,3.041712
-0.388914,-17.545346,2.627358
-0.388914,-16.824414,2.652940
-0.388914,-16.103482,3.327985
-0.388914,-15.382550,3.979006
-0.388914,-14.661618,4.624658
