PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
-10.252702,7.014348,8.381447
-10.252702,7.782900,12.395701
-10.252702,8.551452,44.114113
-10.252702,9.320004,8.938011
-10.252702,10.088556,44.114113
-10.252702,10.857108,44.114113
-10.252702,11.625660,44.114113
-10.252702,12.394212,44.114113
-10.252702,13.162764,12.395701
-10.252702,13.931316,44.114113
-10.252702,14.699868,44.114113
-10.252702,15.468420,44.114113
-10.252702,16.236972,44.114113
-10.252702,17.005524,44.114113
-9.279490,-20.653524,44.114113
-9.279490,-19.884972,44.114113
-9.279490,-19.116420,44.114113
-9.279490,-18.347868,44.114113
-9.279490,-17.579316,44.114113
-9.279490,-16.810764,44.114113
-9.279490,-16.042212,44.114113
-9.279490,-15.273660,44.114113
-9.279490,-14.505108,44.114113
-9.279490,-13.736556,44.114113
-9.279490,-12.968004,44.114113
-9.279490,-12.199452,8.938011
-9.279490,-11.430900,10.666857
-9.279490,-10.662348,12.395701
-9.279490,-9.893796,8.381447
-9.279490,-9.125244,8.381447
-9.279490,-8.356692,9.655547
-9.279490,-7.588140,6.652600
-9.279490,-6.819588,7.209164
-9.279490,-6.051036,6.652600
-9.279490,-5.282484,7.542218
-9.279490,-4.513932,5.813371
-9.279490,-3.745380,7.542218
-9.279490,-2.976828,6.915390
-9.279490,-2.208276,8.381447
-9.279490,-1.439724,7.926701
-9.279490,-0.671172,10.666857
-9.279490,0.097380,44.114113
-9.279490,0.865932,8.938011
-9.279490,1.634484,12.395701
-9.279490,2.403036,8.381447
-9.279490,3.171588,12.395701
-9.279490,3.940140,10.666857
-9.279490,4.708692,44.114113
-9.279490,5.477244,44.114113
-9.279490,6.245796,12.395701
-9.279490,7.014348,44.114113
-9.279490,7.782900,44.114113
-9.279490,8.551452,44.114113
-9.279490,9.320004,44.114113
-9.279490,10.088556,12.395701
-9.279490,10.857108,12.395701
-9.279490,11.625660,12.395701
-9.279490,12.394212,44.114113
-9.279490,13.162764,44.114113
-9.279490,13.931316,44.114113
-9.279490,14.699868,44.114113
-9.279490,15.468420,44.114113
-9.279490,16.236972,44.114113
-9.279490,17.005524,44.114113
-8.306278,-20.653524,44.114113
-8.306278,-19.884972,44.114113
-8.306278,-19.116420,44.114113
-8.306278,-18.347868,44.114113
-8.306278,-17.579316,44.114113
-8.306278,-16.810764,44.114113
-8.306278,-16.042212,44.114113
-8.306278,-15.273660,44.114113
-8.306278,-14.505108,44.114113
-8.306278,-13.736556,12.395701
-8.306278,-12.968004,9.655547
-8.306278,-12.199452,12.395701
-8.306278,-11.430900,9.655547
-8.306278,-10.662348,9.655547
-8.306278,-9.893796,8.381447
-8.306278,-9.125244,7.542218
-8.306278,-8.356692,10.666857
-8.306278,-7.588140,6.915390
-8.306278,-6.819588,5.998211
-8.306278,-6.051036,7.542218
-8.306278,-5.282484,6.414877
-8.306278,-4.513932,5.998211
-8.306278,-3.745380,6.652600
-8.306278,-2.976828,7.542218
-8.306278,-2.208276,8.381447
-8.306278,-1.439724,7.926701
-8.306278,-0.671172,6.915390
-8.306278,0.097380,9.655547
-8.306278,0.865932,9.655547
-8.306278,1.634484,10.666857
-8.306278,2.403036,10.666857
-8.306278,3.171588,12.395701
-8.306278,3.940140,10.666857
-8.306278,4.708692,9.655547
-8.306278,5.477244,12.395701
-8.306278,6.245796,12.395701
-8.306278,7.014348,44.114113
-8.306278,7.782900,44.114113
-8.306278,8.551452,44.114113
-8.306278,9.320004,44.114113
-8.306278,10.088556,44.114113
-8.306278,10.857108,44.114113
-8.306278,11.625660,44.114113
-8.306278,12.394212,44.114113
-8.306278,13.162764,44.114113
-8.306278,13.931316,44.114113
-8.306278,14.699868,44.114113
-8.306278,15.468420,44.114113
-8.306278,16.236972,44.114113
-8.306278,17.005524,44.114113
-7.333066,-20.653524,44.114113
-7.333066,-19.884972,44.114113
-7.333066,-19.116420,44.114113
-7.333066,-18.347868,44.114113
-7.333066,-17.579316,44.114113
-7.333066,-16.810764,44.114113
-7.333066,-16.042212,44.114113
-7.333066,-15.273660,44.114113
-7.333066,-14.505108,12.395701
-7.333066,-13.736556,10.666857
-7.333066,-12.968004,9.655547
-7.333066,-12.199452,9.655547
-7.333066,-11.430900,10.666857
-7.333066,-10.662348,7.926701
-7.333066,-9.893796,6.197854
-7.333066,-9.125244,6.197854
-7.333066,-8.356692,5.329107
-7.333066,-7.588140,6.652600
-7.333066,-6.819588,7.209164
-7.333066,-6.051036,6.197854
-7.333066,-5.282484,7.209164
-7.333066,-4.513932,6.915390
-7.333066,-3.745380,7.209164
-7.333066,-2.976828,7.542218
-7.333066,-2.208276,7.542218
-7.333066,-1.439724,7.209164
-7.333066,-0.671172,7.926701
-7.333066,0.097380,12.395701
-7.333066,0.865932,12.395701
-7.333066,1.634484,12.395701
-7.333066,2.403036,44.114113
-7.333066,3.171588,44.114113
-7.333066,3.940140,44.114113
-7.333066,4.708692,44.114113
-7.333066,5.477244,44.114113
-7.333066,6.245796,44.114113
-7.333066,7.014348,44.114113
-7.333066,7.782900,12.395701
-7.333066,8.551452,44.114113
-7.333066,9.320004,44.114113
-7.333066,10.088556,44.114113
-7.333066,10.857108,44.114113
-7.333066,11.625660,44.114113
-7.333066,12.394212,44.114113
-7.333066,13.162764,44.114113
-7.333066,13.931316,44.114113
-7.333066,14.699868,44.114113
-7.333066,15.468420,44.114113
-7.333066,16.236972,44.114113
-7.333066,17.005524,44.114113
-6.359854,-20.653524,44.114113
-6.359854,-19.884972,44.114113
-6.359854,-19.116420,44.114113
-6.359854,-18.347868,44.114113
-6.359854,-17.579316,12.395701
-6.359854,-16.810764,44.114113
-6.359854,-16.042212,44.114113
-6.359854,-15.273660,44.114113
-6.359854,-14.505108,8.938011
-6.359854,-13.736556,10.666857
-6.359854,-12.968004,9.655547
-6.359854,-12.199452,7.926701
-6.359854,-11.430900,5.998211
-6.359854,-10.662348,6.197854
-6.359854,-9.893796,5.186543
-6.359854,-9.125244,4.469006
-6.359854,-8.356692,5.186543
-6.359854,-7.588140,4.175232
-6.359854,-6.819588,5.186543
-6.359854,-6.051036,5.186543
-6.359854,-5.282484,5.480317
-6.359854,-4.513932,7.542218
-6.359854,-3.745380,6.414877
-6.359854,-2.976828,7.542218
-6.359854,-2.208276,6.915390
-6.359854,-1.439724,5.998211
-6.359854,-0.671172,7.542218
-6.359854,0.097380,8.381447
-6.359854,0.865932,8.938011
-6.359854,1.634484,8.938011
-6.359854,2.403036,9.655547
-6.359854,3.171588,12.395701
-6.359854,3.940140,12.395701
-6.359854,4.708692,12.395701
-6.359854,5.477244,44.114113
-6.359854,6.245796,44.114113
-6.359854,7.014348,44.114113
-6.359854,7.782900,44.114113
-6.359854,8.551452,44.114113
-6.359854,9.320004,44.114113
-6.359854,10.088556,44.114113
-6.359854,10.857108,44.114113
-6.359854,11.625660,44.114113
-6.359854,12.394212,44.114113
-6.359854,13.162764,44.114113
-6.359854,13.931316,44.114113
-6.359854,14.699868,44.114113
-6.359854,15.468420,44.114113
-6.359854,16.236972,44.114113
-6.359854,17.005524,44.114113
-5.386642,-20.653524,44.114113
-5.386642,-19.884972,44.114113
-5.386642,-19.116420,44.114113
-5.386642,-18.347868,44.114113
-5.386642,-17.579316,44.114113
-5.386642,-16.810764,44.114113
-5.386642,-16.042212,12.395701
-5.386642,-15.273660,12.395701
-5.386642,-14.505108,44.114113
-5.386642,-13.736556,9.655547
-5.386642,-12.968004,7.542218
-5.386642,-12.199452,5.329107
-5.386642,-11.430900,5.641289
-5.386642,-10.662348,5.051688
-5.386642,-9.893796,4.575158
-5.386642,-9.125244,4.175232
-5.386642,-8.356692,3.751470
-5.386642,-7.588140,3.457695
-5.386642,-6.819588,4.686030
-5.386642,-6.051036,4.084524
-5.386642,-5.282484,4.269364
-5.386642,-4.513932,6.414877
-5.386642,-3.745380,6.197854
-5.386642,-2.976828,4.923753
-5.386642,-2.208276,6.652600
-5.386642,-1.439724,7.209164
-5.386642,-0.671172,7.542218
-5.386642,0.097380,7.542218
-5.386642,0.865932,8.381447
-5.386642,1.634484,9.655547
-5.386642,2.403036,9.655547
-5.386642,3.171588,12.395701
-5.386642,3.940140,12.395701
-5.386642,4.708692,44.114113
-5.386642,5.477244,44.114113
-5.386642,6.245796,44.114113
-5.386642,7.014348,44.114113
-5.386642,7.782900,44.114113
-5.386642,8.551452,44.114113
-5.386642,9.320004,44.114113
-5.386642,10.088556,44.114113
-5.386642,10.857108,44.114113
-5.386642,11.625660,44.114113
-5.386642,12.394212,44.114113
-5.386642,13.162764,44.114113
-5.386642,13.931316,44.114113
-5.386642,14.699868,44.114113
-5.386642,15.468420,44.114113
-5.386642,16.236972,44.114113
-5.386642,17.005524,44.114113
-4.413430,-20.653524,44.114113
-4.413430,-19.884972,44.114113
-4.413430,-19.116420,44.114113
-4.413430,-18.347868,44.114113
-4.413430,-17.579316,12.395701
-4.413430,-16.810764,12.395701
-4.413430,-16.042212,9.655547
-4.413430,-15.273660,12.395701
-4.413430,-14.505108,8.381447
-4.413430,-13.736556,9.655547
-4.413430,-12.968004,6.652600
-4.413430,-12.199452,5.480317
-4.413430,-11.430900,4.686030
-4.413430,-10.662348,4.469006
-4.413430,-9.893796,3.600260
-4.413430,-9.125244,3.389357
-4.413430,-8.356692,2.792670
-4.413430,-7.588140,3.389357
-4.413430,-6.819588,4.269364
-4.413430,-6.051036,3.674719
-4.413430,-5.282484,4.686030
-4.413430,-4.513932,5.480317
-4.413430,-3.745380,4.686030
-4.413430,-2.976828,6.652600
-4.413430,-2.208276,7.209164
-4.413430,-1.439724,5.480317
-4.413430,-0.671172,7.209164
-4.413430,0.097380,9.655547
-4.413430,0.865932,7.542218
-4.413430,1.634484,10.666857
-4.413430,2.403036,12.395701
-4.413430,3.171588,44.114113
-4.413430,3.940140,44.114113
-4.413430,4.708692,12.395701
-4.413430,5.477244,44.114113
-4.413430,6.245796,44.114113
-4.413430,7.014348,44.114113
-4.413430,7.782900,44.114113
-4.413430,8.551452,44.114113
-4.413430,9.320004,44.114113
-4.413430,10.088556,44.114113
-4.413430,10.857108,44.114113
-4.413430,11.625660,44.114113
-4.413430,12.394212,44.114113
-4.413430,13.162764,44.114113
-4.413430,13.931316,44.114113
-4.413430,14.699868,44.114113
-4.413430,15.468420,44.114113
-4.413430,16.236972,44.114113
-4.413430,17.005524,44.114113
-3.440218,-20.653524,44.114113
-3.440218,-19.884972,44.114113
-3.440218,-19.116420,44.114113
-3.440218,-18.347868,12.395701
-3.440218,-17.579316,12.395701
-3.440218,-16.810764,44.114113
-3.440218,-16.042212,8.938011
-3.440218,-15.273660,9.655547
-3.440218,-14.505108,8.381447
-3.440218,-13.736556,6.652600
-3.440218,-12.968004,5.480317
-3.440218,-12.199452,4.923753
-3.440218,-11.430900,5.641289
-3.440218,-10.662348,3.527959
-3.440218,-9.893796,3.194905
-3.440218,-9.125244,3.133317
-3.440218,-8.356692,2.688730
-3.440218,-7.588140,3.322841
-3.440218,-6.819588,3.996999
-3.440218,-6.051036,5.329107
-3.440218,-5.282484,4.269364
-3.440218,-4.513932,5.480317
-3.440218,-3.745380,6.652600
-3.440218,-2.976828,6.197854
-3.440218,-2.208276,7.209164
-3.440218,-1.439724,7.542218
-3.440218,-0.671172,7.926701
-3.440218,0.097380,9.655547
-3.440218,0.865932,9.655547
-3.440218,1.634484,10.666857
-3.440218,2.403036,9.655547
-3.440218,3.171588,10.666857
-3.440218,3.940140,12.395701
-3.440218,4.708692,44.114113
-3.440218,5.477244,44.114113
-3.440218,6.245796,44.114113
-3.440218,7.014348,44.114113
-3.440218,7.782900,44.114113
-3.440218,8.551452,44.114113
-3.440218,9.320004,44.114113
-3.440218,10.088556,44.114113
-3.440218,10.857108,44.114113
-3.440218,11.625660,44.114113
-3.440218,12.394212,44.114113
-3.440218,13.162764,44.114113
-3.440218,13.931316,44.114113
-3.440218,14.699868,44.114113
-3.440218,15.468420,44.114113
-3.440218,16.236972,44.114113
-3.440218,17.005524,44.114113
-2.467006,-20.653524,44.114113
-2.467006,-19.884972,44.114113
-2.467006,-19.116420,44.114113
-2.467006,-18.347868,12.395701
-2.467006,-17.579316,12.395701
-2.467006,-16.810764,9.655547
-2.467006,-16.042212,44.114113
-2.467006,-15.273660,6.915390
-2.467006,-14.505108,6.915390
-2.467006,-13.736556,5.998211
-2.467006,-12.968004,5.813371
-2.467006,-12.199452,5.329107
-2.467006,-11.430900,3.996999
-2.467006,-10.662348,3.912442
-2.467006,-9.893796,3.457695
-2.467006,-9.125244,2.901131
-2.467006,-8.356692,3.674719
-2.467006,-7.588140,3.258053
-2.467006,-6.819588,3.600260
-2.467006,-6.051036,3.751470
-2.467006,-5.282484,5.329107
-2.467006,-4.513932,5.186543
-2.467006,-3.745380,6.915390
-2.467006,-2.976828,6.652600
-2.467006,-2.208276,9.655547
-2.467006,-1.439724,7.209164
-2.467006,-0.671172,6.915390
-2.467006,0.097380,10.666857
-2.467006,0.865932,8.938011
-2.467006,1.634484,10.666857
-2.467006,2.403036,44.114113
-2.467006,3.171588,12.395701
-2.467006,3.940140,44.114113
-2.467006,4.708692,44.114113
-2.467006,5.477244,44.114113
-2.467006,6.245796,44.114113
-2.467006,7.014348,44.114113
-2.467006,7.782900,44.114113
-2.467006,8.551452,44.114113
-2.467006,9.320004,44.114113
-2.467006,10.088556,44.114113
-2.467006,10.857108,44.114113
-2.467006,11.625660,44.114113
-2.467006,12.394212,44.114113
-2.467006,13.162764,44.114113
-2.467006,13.931316,44.114113
-2.467006,14.699868,44.114113
-2.467006,15.468420,44.114113
-2.467006,16.236972,44.114113
-2.467006,17.005524,44.114113
-1.493794,-20.653524,44.114113
-1.493794,-19.884972,44.114113
-1.493794,-19.116420,44.114113
-1.493794,-18.347868,12.395701
-1.493794,-17.579316,12.395701
-1.493794,-16.810764,44.114113
-1.493794,-16.042212,9.655547
-1.493794,-15.273660,7.209164
-1.493794,-14.505108,6.414877
-1.493794,-13.736556,5.051688
-1.493794,-12.968004,5.813371
-1.493794,-12.199452,4.469006
-1.493794,-11.430900,3.996999
-1.493794,-10.662348,3.751470
-1.493794,-9.893796,3.527959
-1.493794,-9.125244,3.912442
-1.493794,-8.356692,2.792670
-1.493794,-7.588140,4.269364
-1.493794,-6.819588,4.175232
-1.493794,-6.051036,4.686030
-1.493794,-5.282484,5.051688
-1.493794,-4.513932,4.367188
-1.493794,-3.745380,7.542218
-1.493794,-2.976828,6.652600
-1.493794,-2.208276,8.938011
-1.493794,-1.439724,7.209164
-1.493794,-0.671172,12.395701
-1.493794,0.097380,10.666857
-1.493794,0.865932,9.655547
-1.493794,1.634484,44.114113
-1.493794,2.403036,44.114113
-1.493794,3.171588,44.114113
-1.493794,3.940140,44.114113
-1.493794,4.708692,44.114113
-1.493794,5.477244,44.114113
-1.493794,6.245796,44.114113
-1.493794,7.014348,44.114113
-1.493794,7.782900,44.114113
-1.493794,8.551452,44.114113
-1.493794,9.320004,44.114113
-1.493794,10.088556,44.114113
-1.493794,10.857108,44.114113
-1.493794,11.625660,44.114113
-1.493794,12.394212,44.114113
-1.493794,13.162764,44.114113
-1.493794,13.931316,44.114113
-1.493794,14.699868,44.114113
-1.493794,15.468420,44.114113
-1.493794,16.236972,44.114113
-1.493794,17.005524,44.114113
-0.520582,-20.653524,44.114113
-0.520582,-19.884972,44.114113
-0.520582,-19.116420,44.114113
-0.520582,-18.347868,44.114113
-0.520582,-17.579316,9.655547
-0.520582,-16.810764,9.655547
-0.520582,-16.042212,9.655547
-0.520582,-15.273660,7.542218
-0.520582,-14.505108,5.480317
-0.520582,-13.736556,5.813371
-0.520582,-12.968004,4.923753
-0.520582,-12.199452,4.802060
-0.520582,-11.430900,5.186543
-0.520582,-10.662348,3.830657
-0.520582,-9.893796,4.923753
-0.520582,-9.125244,3.258053
-0.520582,-8.356692,3.527959
-0.520582,-7.588140,4.367188
-0.520582,-6.819588,4.469006
-0.520582,-6.051036,4.469006
-0.520582,-5.282484,4.923753
-0.520582,-4.513932,6.197854
-0.520582,-3.745380,5.480317
-0.520582,-2.976828,7.542218
-0.520582,-2.208276,8.938011
-0.520582,-1.439724,8.381447
-0.520582,-0.671172,8.938011
-0.520582,0.097380,8.381447
-0.520582,0.865932,44.114113
-0.520582,1.634484,12.395701
-0.520582,2.403036,12.395701
-0.520582,3.171588,44.114113
-0.520582,3.940140,12.395701
-0.520582,4.708692,44.114113
-0.520582,5.477244,44.114113
-0.520582,6.245796,44.114113
-0.520582,7.014348,44.114113
-0.520582,7.782900,44.114113
-0.520582,8.551452,44.114113
-0.520582,9.320004,44.114113
-0.520582,10.088556,44.114113
-0.520582,10.857108,44.114113
-0.520582,11.625660,44.114113
-0.520582,12.394212,44.114113
-0.520582,13.162764,44.114113
-0.520582,13.931316,44.114113
-0.520582,14.699868,44.114113
-0.520582,15.468420,44.114113
-0.520582,16.236972,44.114113
-0.520582,17.005524,44.114113
0.452630,-20.653524,44.114113
0.452630,-19.884972,12.395701
0.452630,-19.116420,44.114113
0.452630,-18.347868,44.114113
0.452630,-17.579316,12.395701
0.452630,-16.810764,10.666857
0.452630,-16.042212,7.209164
0.452630,-15.273660,7.926701
0.452630,-14.505108,6.414877
0.452630,-13.736556,4.802060
0.452630,-12.968004,4.575158
0.452630,-12.199452,5.051688
0.452630,-11.430900,4.084524
0.452630,-10.662348,4.923753
0.452630,-9.893796,3.674719
0.452630,-9.125244,3.996999
0.452630,-8.356692,4.269364
0.452630,-7.588140,3.830657
0.452630,-6.819588,5.480317
0.452630,-6.051036,4.923753
0.452630,-5.282484,4.802060
0.452630,-4.513932,6.197854
0.452630,-3.745380,7.926701
0.452630,-2.976828,7.926701
0.452630,-2.208276,8.938011
0.452630,-1.439724,8.938011
0.452630,-0.671172,44.114113
0.452630,0.097380,44.114113
0.452630,0.865932,44.114113
0.452630,1.634484,44.114113
0.452630,2.403036,44.114113
0.452630,3.171588,44.114113
0.452630,3.940140,44.114113
0.452630,4.708692,44.114113
0.452630,5.477244,44.114113
0.452630,6.245796,44.114113
0.452630,7.014348,44.114113
0.452630,7.782900,44.114113
0.452630,8.551452,44.114113
0.452630,9.320004,44.114113
0.452630,10.088556,44.114113
0.452630,10.857108,44.114113
0.452630,11.625660,44.114113
0.452630,12.394212,44.114113
0.452630,13.162764,44.114113
0.452630,13.931316,44.114113
0.452630,14.699868,44.114113
0.452630,15.468420,44.114113
0.452630,16.236972,44.114113
0.452630,17.005524,44.114113
1.425842,-20.653524,44.114113
1.425842,-19.884972,44.114113
1.425842,-19.116420,44.114113
1.425842,-18.347868,12.395701
1.425842,-17.579316,44.114113
1.425842,-16.810764,8.381447
1.425842,-16.042212,7.926701
1.425842,-15.273660,5.641289
1.425842,-14.505108,5.641289
1.425842,-13.736556,4.923753
1.425842,-12.968004,4.175232
1.425842,-12.199452,4.469006
1.425842,-11.430900,3.600260
1.425842,-10.662348,3.457695
1.425842,-9.893796,3.674719
1.425842,-9.125244,3.194905
1.425842,-8.356692,3.389357
1.425842,-7.588140,3.322841
1.425842,-6.819588,4.686030
1.425842,-6.051036,4.575158
1.425842,-5.282484,5.813371
1.425842,-4.513932,5.813371
1.425842,-3.745380,7.542218
1.425842,-2.976828,8.938011
1.425842,-2.208276,9.655547
1.425842,-1.439724,12.395701
1.425842,-0.671172,8.938011
1.425842,0.097380,44.114113
1.425842,0.865932,44.114113
1.425842,1.634484,44.114113
1.425842,2.403036,44.114113
1.425842,3.171588,44.114113
1.425842,3.940140,44.114113
1.425842,4.708692,44.114113
1.425842,5.477244,44.114113
1.425842,6.245796,44.114113
1.425842,7.014348,44.114113
1.425842,7.782900,44.114113
1.425842,8.551452,44.114113
1.425842,9.320004,44.114113
1.425842,10.088556,44.114113
1.425842,10.857108,44.114113
1.425842,11.625660,44.114113
1.425842,12.394212,44.114113
1.425842,13.162764,44.114113
1.425842,13.931316,44.114113
1.425842,14.699868,44.114113
1.425842,15.468420,44.114113
1.425842,16.236972,44.114113
1.425842,17.005524,44.114113
2.399054,-20.653524,44.114113
2.399054,-19.884972,10.666857
2.399054,-19.116420,12.395701
2.399054,-18.347868,44.114113
2.399054,-17.579316,10.666857
2.399054,-16.810764,8.938011
2.399054,-16.042212,6.652600
2.399054,-15.273660,6.197854
2.399054,-14.505108,7.209164
2.399054,-13.736556,5.051688
2.399054,-12.968004,4.367188
2.399054,-12.199452,3.996999
2.399054,-11.430900,2.957182
2.399054,-10.662348,3.133317
2.399054,-9.893796,2.688730
2.399054,-9.125244,3.527959
2.399054,-8.356692,2.493006
2.399054,-7.588140,2.957182
2.399054,-6.819588,4.923753
2.399054,-6.051036,4.269364
2.399054,-5.282484,5.329107
2.399054,-4.513932,9.655547
2.399054,-3.745380,6.414877
2.399054,-2.976828,7.542218
2.399054,-2.208276,10.666857
2.399054,-1.439724,8.381447
2.399054,-0.671172,10.666857
2.399054,0.097380,10.666857
2.399054,0.865932,44.114113
2.399054,1.634484,44.114113
2.399054,2.403036,12.395701
2.399054,3.171588,44.114113
2.399054,3.940140,12.395701
2.399054,4.708692,12.395701
2.399054,5.477244,12.395701
2.399054,6.245796,44.114113
2.399054,7.014348,44.114113
2.399054,7.782900,44.114113
2.399054,8.551452,44.114113
2.399054,9.320004,44.114113
2.399054,10.088556,44.114113
2.399054,10.857108,44.114113
2.399054,11.625660,44.114113
2.399054,12.394212,44.114113
2.399054,13.162764,44.114113
2.399054,13.931316,44.114113
2.399054,14.699868,44.114113
2.399054,15.468420,44.114113
2.399054,16.236972,44.114113
2.399054,17.005524,44.114113
3.372266,-20.653524,44.114113
3.372266,-19.884972,44.114113
3.372266,-19.116420,44.114113
3.372266,-18.347868,8.938011
3.372266,-17.579316,7.926701
3.372266,-16.810764,8.938011
3.372266,-16.042212,6.915390
3.372266,-15.273660,6.652600
3.372266,-14.505108,5.641289
3.372266,-13.736556,5.186543
3.372266,-12.968004,3.527959
3.372266,-12.199452,3.996999
3.372266,-11.430900,2.792670
3.372266,-10.662348,1.871412
3.372266,-9.893796,3.133317
3.372266,-9.125244,2.688730
3.372266,-8.356692,2.688730
3.372266,-7.588140,2.957182
3.372266,-6.819588,3.389357
3.372266,-6.051036,4.469006
3.372266,-5.282484,4.469006
3.372266,-4.513932,6.652600
3.372266,-3.745380,6.414877
3.372266,-2.976828,8.938011
3.372266,-2.208276,7.209164
3.372266,-1.439724,12.395701
3.372266,-0.671172,12.395701
3.372266,0.097380,10.666857
3.372266,0.865932,9.655547
3.372266,1.634484,12.395701
3.372266,2.403036,12.395701
3.372266,3.171588,44.114113
3.372266,3.940140,12.395701
3.372266,4.708692,12.395701
3.372266,5.477244,12.395701
3.372266,6.245796,12.395701
3.372266,7.014348,12.395701
3.372266,7.782900,44.114113
3.372266,8.551452,44.114113
3.372266,9.320004,12.395701
3.372266,10.088556,44.114113
3.372266,10.857108,44.114113
3.372266,11.625660,44.114113
3.372266,12.394212,44.114113
3.372266,13.162764,44.114113
3.372266,13.931316,44.114113
3.372266,14.699868,44.114113
3.372266,15.468420,44.114113
3.372266,16.236972,44.114113
3.372266,17.005524,44.114113
4.345478,-20.653524,12.395701
4.345478,-19.884972,44.114113
4.345478,-19.116420,44.114113
4.345478,-18.347868,44.114113
4.345478,-17.579316,8.381447
4.345478,-16.810764,7.926701
4.345478,-16.042212,6.652600
4.345478,-15.273660,5.186543
4.345478,-14.505108,5.329107
4.345478,-13.736556,4.175232
4.345478,-12.968004,4.269364
4.345478,-12.199452,3.996999
4.345478,-11.430900,2.540516
4.345478,-10.662348,1.908364
4.345478,-9.893796,1.908364
4.345478,-9.125244,2.225514
4.345478,-8.356692,2.901131
4.345478,-7.588140,3.133317
4.345478,-6.819588,3.322841
4.345478,-6.051036,4.175232
4.345478,-5.282484,5.186543
4.345478,-4.513932,6.414877
4.345478,-3.745380,6.652600
4.345478,-2.976828,7.542218
4.345478,-2.208276,8.938011
4.345478,-1.439724,12.395701
4.345478,-0.671172,10.666857
4.345478,0.097380,12.395701
4.345478,0.865932,12.395701
4.345478,1.634484,12.395701
4.345478,2.403036,12.395701
4.345478,3.171588,12.395701
4.345478,3.940140,9.655547
4.345478,4.708692,12.395701
4.345478,5.477244,12.395701
4.345478,6.245796,44.114113
4.345478,7.014348,10.666857
4.345478,7.782900,12.395701
4.345478,8.551452,44.114113
4.345478,9.320004,44.114113
4.345478,10.088556,44.114113
4.345478,10.857108,44.114113
4.345478,11.625660,44.114113
4.345478,12.394212,44.114113
4.345478,13.162764,44.114113
4.345478,13.931316,44.114113
4.345478,14.699868,44.114113
4.345478,15.468420,44.114113
4.345478,16.236972,44.114113
4.345478,17.005524,44.114113
5.318690,-20.653524,12.395701
5.318690,-19.884972,44.114113
5.318690,-19.116420,8.938011
5.318690,-18.347868,9.655547
5.318690,-17.579316,10.666857
5.318690,-16.810764,8.381447
5.318690,-16.042212,6.915390
5.318690,-15.273660,6.197854
5.318690,-14.505108,6.197854
5.318690,-13.736556,4.802060
5.318690,-12.968004,3.830657
5.318690,-12.199452,3.322841
5.318690,-11.430900,2.101810
5.318690,-10.662348,1.344365
5.318690,-9.893796,2.355676
5.318690,-9.125244,1.529205
5.318690,-8.356692,1.799111
5.318690,-7.588140,2.142367
5.318690,-6.819588,2.688730
5.318690,-6.051036,3.674719
5.318690,-5.282484,5.186543
5.318690,-4.513932,4.802060
5.318690,-3.745380,5.329107
5.318690,-2.976828,6.915390
5.318690,-2.208276,7.542218
5.318690,-1.439724,7.209164
5.318690,-0.671172,8.381447
5.318690,0.097380,8.938011
5.318690,0.865932,10.666857
5.318690,1.634484,10.666857
5.318690,2.403036,9.655547
5.318690,3.171588,10.666857
5.318690,3.940140,7.926701
5.318690,4.708692,12.395701
5.318690,5.477244,10.666857
5.318690,6.245796,10.666857
5.318690,7.014348,8.938011
5.318690,7.782900,8.938011
5.318690,8.551452,12.395701
5.318690,9.320004,44.114113
5.318690,10.088556,44.114113
5.318690,10.857108,44.114113
5.318690,11.625660,44.114113
5.318690,12.394212,44.114113
5.318690,13.162764,44.114113
5.318690,13.931316,44.114113
5.318690,14.699868,44.114113
5.318690,15.468420,44.114113
5.318690,16.236972,44.114113
5.318690,17.005524,44.114113
6.291902,-20.653524,10.666857
6.291902,-19.884972,12.395701
6.291902,-19.116420,10.666857
6.291902,-18.347868,10.666857
6.291902,-17.579316,8.938011
6.291902,-16.810764,8.938011
6.291902,-16.042212,8.938011
6.291902,-15.273660,6.197854
6.291902,-14.505108,5.329107
6.291902,-13.736556,4.686030
6.291902,-12.968004,3.674719
6.291902,-12.199452,3.258053
6.291902,-11.430900,2.740159
6.291902,-10.662348,2.268151
6.291902,-9.893796,1.871412
6.291902,-9.125244,2.022622
6.291902,-8.356692,1.728848
6.291902,-7.588140,2.268151
6.291902,-6.819588,2.355676
6.291902,-6.051036,2.792670
6.291902,-5.282484,3.830657
6.291902,-4.513932,4.575158
6.291902,-3.745380,4.575158
6.291902,-2.976828,5.813371
6.291902,-2.208276,6.652600
6.291902,-1.439724,5.998211
6.291902,-0.671172,5.480317
6.291902,0.097380,6.915390
6.291902,0.865932,9.655547
6.291902,1.634484,8.938011
6.291902,2.403036,9.655547
6.291902,3.171588,7.926701
6.291902,3.940140,8.938011
6.291902,4.708692,9.655547
6.291902,5.477244,8.938011
6.291902,6.245796,8.381447
6.291902,7.014348,8.381447
6.291902,7.782900,8.938011
6.291902,8.551452,10.666857
6.291902,9.320004,44.114113
6.291902,10.088556,44.114113
6.291902,10.857108,12.395701
6.291902,11.625660,44.114113
6.291902,12.394212,44.114113
6.291902,13.162764,44.114113
6.291902,13.931316,44.114113
6.291902,14.699868,44.114113
6.291902,15.468420,44.114113
6.291902,16.236972,44.114113
6.291902,17.005524,44.114113
7.265114,-20.653524,44.114113
7.265114,-19.884972,8.938011
